camNum	frameNum	sysClock	buffer
1	1499	74907	1
1	1500	74957	1
1	1501	75008	1
1	1502	75058	1
1	1503	75109	1
1	1504	75158	1
1	1505	75211	1
1	1506	75258	1
1	1507	75308	1
1	1508	75357	1
1	1509	75407	1
1	1510	75458	1
1	1511	75509	1
1	1512	75559	1
1	1513	75607	1
1	1514	75658	1
1	1515	75708	1
1	1516	75757	1
1	1517	75809	1
1	1518	75858	1
1	1519	75908	1
1	1520	75959	1
1	1521	76010	1
1	1522	76059	1
1	1523	76109	1
1	1524	76158	1
1	1525	76209	1
1	1526	76259	1
1	1527	76313	1
1	1528	76358	1
1	1529	76408	1
1	1530	76459	1
1	1531	76509	1
1	1532	76560	1
1	1533	76609	1
1	1534	76658	1
1	1535	76709	1
1	1536	76759	1
1	1537	76811	1
1	1538	76860	1
1	1539	76908	1
1	1540	76958	1
1	1541	77009	1
1	1542	77059	1
1	1543	77109	1
1	1544	77159	1
1	1545	77209	1
1	1546	77259	1
1	1547	77309	1
1	1548	77358	1
1	1549	77410	1
1	1550	77461	1
1	1551	77509	1
1	1552	77560	1
1	1553	77611	1
1	1554	77659	1
1	1555	77709	1
1	1556	77760	1
1	1557	77815	1
1	1558	77859	1
1	1559	77910	1
1	1560	77960	1
1	1561	78011	1
1	1562	78059	1
1	1563	78109	1
1	1564	78159	1
1	1565	78210	1
1	1566	78260	1
1	1567	78315	1
1	1568	78360	1
1	1569	78412	1
1	1570	78460	1
1	1571	78511	1
1	1572	78559	1
1	1573	78611	1
1	1574	78660	1
1	1575	78710	1
1	1576	78760	1
1	1577	78813	1
1	1578	78860	1
1	1579	78910	1
1	1580	78961	1
1	1581	79010	1
1	1582	79060	1
1	1583	79109	1
1	1584	79160	1
1	1585	79211	1
1	1586	79261	1
1	1587	79311	1
1	1588	79360	1
1	1589	79410	1
1	1590	79460	1
1	1591	79510	1
1	1592	79561	1
1	1593	79610	1
1	1594	79661	1
1	1595	79711	1
1	1596	79760	1
1	1597	79811	1
1	1598	79861	1
1	1599	79910	1
1	1600	79961	1
1	1601	80011	1
1	1602	80061	1
1	1603	80110	1
1	1604	80160	1
1	1605	80211	1
1	1606	80261	1
1	1607	80311	1
1	1608	80360	1
1	1609	80413	1
1	1610	80461	1
1	1611	80511	1
1	1612	80561	1
1	1613	80611	1
1	1614	80661	1
1	1615	80711	1
1	1616	80761	1
1	1617	80813	1
1	1618	80861	1
1	1619	80911	1
1	1620	80961	1
1	1621	81011	1
1	1622	81061	1
1	1623	81110	1
1	1624	81161	1
1	1625	81212	1
1	1626	81262	1
1	1627	81312	1
1	1628	81362	1
1	1629	81411	1
1	1630	81461	1
1	1631	81512	1
1	1632	81562	1
1	1633	81611	1
1	1634	81661	1
1	1635	81712	1
1	1636	81762	1
1	1637	81812	1
1	1638	81862	1
1	1639	81912	1
1	1640	81962	1
1	1641	82013	1
1	1642	82062	1
1	1643	82112	1
1	1644	82163	1
1	1645	82212	1
1	1646	82263	1
1	1647	82313	1
1	1648	82362	1
1	1649	82412	1
1	1650	82463	1
1	1651	82514	1
1	1652	82562	1
1	1653	82612	1
1	1654	82662	1
1	1655	82713	1
1	1656	82763	1
1	1657	82812	1
1	1658	82862	1
1	1659	82912	1
1	1660	82962	1
1	1661	83013	1
1	1662	83063	1
1	1663	83113	1
1	1664	83162	1
1	1665	83213	1
1	1666	83263	1
1	1667	83313	1
1	1668	83362	1
1	1669	83413	1
1	1670	83463	1
1	1671	83514	1
1	1672	83563	1
1	1673	83613	1
1	1674	83663	1
1	1675	83713	1
1	1676	83764	1
1	1677	83813	1
1	1678	83863	1
1	1679	83913	1
1	1680	83964	1
1	1681	84014	1
1	1682	84065	1
1	1683	84113	1
1	1684	84163	1
1	1685	84214	1
1	1686	84264	1
1	1687	84314	1
1	1688	84364	1
1	1689	84413	1
1	1690	84464	1
1	1691	84514	1
1	1692	84564	1
1	1693	84613	1
1	1694	84664	1
1	1695	84713	1
1	1696	84764	1
1	1697	84813	1
1	1698	84864	1
1	1699	84914	1
1	1700	84964	1
1	1701	85015	1
1	1702	85064	1
1	1703	85113	1
1	1704	85164	1
1	1705	85214	1
1	1706	85264	1
1	1707	85314	1
1	1708	85364	1
1	1709	85414	1
1	1710	85464	1
1	1711	85514	1
1	1712	85564	1
1	1713	85614	1
1	1714	85664	1
1	1715	85715	1
1	1716	85765	1
1	1717	85816	1
1	1718	85864	1
1	1719	85914	1
1	1720	85965	1
1	1721	86016	1
1	1722	86064	1
1	1723	86115	1
1	1724	86165	1
1	1725	86222	1
1	1726	86265	1
1	1727	86314	1
1	1728	86365	1
1	1729	86414	1
1	1730	86465	1
1	1731	86515	1
1	1732	86565	1
1	1733	86619	1
1	1734	86665	1
1	1735	86715	1
1	1736	86765	1
1	1737	86816	1
1	1738	86865	1
1	1739	86915	1
1	1740	86965	1
1	1741	87018	1
1	1742	87067	1
1	1743	87115	1
1	1744	87165	1
1	1745	87215	1
1	1746	87266	1
1	1747	87315	1
1	1748	87366	1
1	1749	87416	1
1	1750	87466	1
1	1751	87516	1
1	1752	87566	1
1	1753	87617	1
1	1754	87666	1
1	1755	87716	1
1	1756	87766	1
1	1757	87816	1
1	1758	87867	1
1	1759	87915	1
1	1760	87966	1
1	1761	88016	1
1	1762	88066	1
1	1763	88117	1
1	1764	88166	1
1	1765	88217	1
1	1766	88267	1
1	1767	88317	1
1	1768	88367	1
1	1769	88416	1
1	1770	88468	1
1	1771	88518	1
1	1772	88567	1
1	1773	88620	1
1	1774	88667	1
1	1775	88716	1
1	1776	88768	1
1	1777	88817	1
1	1778	88867	1
1	1779	88917	1
1	1780	88968	1
1	1781	89017	1
1	1782	89067	1
1	1783	89117	1
1	1784	89167	1
1	1785	89217	1
1	1786	89268	1
1	1787	89318	1
1	1788	89367	1
1	1789	89417	1
1	1790	89468	1
1	1791	89517	1
1	1792	89567	1
1	1793	89617	1
1	1794	89667	1
1	1795	89719	1
1	1796	89768	1
1	1797	89821	1
1	1798	89868	1
1	1799	89917	1
1	1800	89968	1
1	1801	90017	1
1	1802	90068	1
1	1803	90119	1
1	1804	90168	1
1	1805	90219	1
1	1806	90269	1
1	1807	90317	1
1	1808	90368	1
1	1809	90418	1
1	1810	90468	1
1	1811	90518	1
1	1812	90568	1
1	1813	90619	1
1	1814	90668	1
1	1815	90719	1
1	1816	90768	1
1	1817	90818	1
1	1818	90868	1
1	1819	90920	1
1	1820	90969	1
1	1821	91020	1
1	1822	91068	1
1	1823	91117	1
1	1824	91168	1
1	1825	91219	1
1	1826	91269	1
1	1827	91318	1
1	1828	91369	1
1	1829	91419	1
1	1830	91469	1
1	1831	91519	1
1	1832	91569	1
1	1833	91619	1
1	1834	91670	1
1	1835	91719	1
1	1836	91769	1
1	1837	91819	1
1	1838	91868	1
1	1839	91919	1
1	1840	91970	1
1	1841	92019	1
1	1842	92069	1
1	1843	92119	1
1	1844	92170	1
1	1845	92222	1
1	1846	92270	1
1	1847	92318	1
1	1848	92369	1
1	1849	92419	1
1	1850	92472	1
1	1851	92519	1
1	1852	92569	1
1	1853	92619	1
1	1854	92670	1
1	1855	92719	1
1	1856	92770	1
1	1857	92819	1
1	1858	92873	1
1	1859	92921	1
1	1860	92971	1
1	1861	93022	1
1	1862	93071	1
1	1863	93119	1
1	1864	93170	1
1	1865	93220	1
1	1866	93270	1
1	1867	93320	1
1	1868	93370	1
1	1869	93420	1
1	1870	93471	1
1	1871	93520	1
1	1872	93569	1
1	1873	93620	1
1	1874	93670	1
1	1875	93724	1
1	1876	93771	1
1	1877	93820	1
1	1878	93870	1
1	1879	93919	1
1	1880	93971	1
1	1881	94019	1
1	1882	94073	1
1	1883	94120	1
1	1884	94171	1
1	1885	94222	1
1	1886	94271	1
1	1887	94320	1
1	1888	94371	1
1	1889	94421	1
1	1890	94472	1
1	1891	94520	1
1	1892	94571	1
1	1893	94620	1
1	1894	94671	1
1	1895	94720	1
1	1896	94771	1
1	1897	94820	1
1	1898	94872	1
1	1899	94921	1
1	1900	94972	1
1	1901	95022	1
1	1902	95074	1
1	1903	95120	1
1	1904	95171	1
1	1905	95221	1
1	1906	95273	1
1	1907	95322	1
1	1908	95371	1
1	1909	95422	1
1	1910	95471	1
1	1911	95521	1
1	1912	95571	1
1	1913	95621	1
1	1914	95671	1
1	1915	95722	1
1	1916	95772	1
1	1917	95821	1
1	1918	95872	1
1	1919	95921	1
1	1920	95972	1
1	1921	96021	1
1	1922	96071	1
1	1923	96121	1
1	1924	96172	1
1	1925	96223	1
1	1926	96271	1
1	1927	96321	1
1	1928	96372	1
1	1929	96421	1
1	1930	96476	1
1	1931	96522	1
1	1932	96571	1
1	1933	96621	1
1	1934	96673	1
1	1935	96722	1
1	1936	96771	1
1	1937	96822	1
1	1938	96875	1
1	1939	96922	1
1	1940	96972	1
1	1941	97022	1
1	1942	97071	1
1	1943	97122	1
1	1944	97172	1
1	1945	97222	1
1	1946	97273	1
1	1947	97322	1
1	1948	97372	1
1	1949	97422	1
1	1950	97473	1
1	1951	97521	1
1	1952	97572	1
1	1953	97622	1
1	1954	97672	1
1	1955	97722	1
1	1956	97773	1
1	1957	97822	1
1	1958	97873	1
1	1959	97922	1
1	1960	97973	1
1	1961	98023	1
1	1962	98072	1
1	1963	98122	1
1	1964	98173	1
1	1965	98223	1
1	1966	98272	1
1	1967	98322	1
1	1968	98373	1
1	1969	98423	1
1	1970	98477	1
1	1971	98522	1
1	1972	98573	1
1	1973	98623	1
1	1974	98673	1
1	1975	98723	1
1	1976	98772	1
1	1977	98823	1
1	1978	98874	1
1	1979	98923	1
1	1980	98974	1
1	1981	99022	1
1	1982	99073	1
1	1983	99123	1
1	1984	99175	1
1	1985	99224	1
1	1986	99275	1
1	1987	99323	1
1	1988	99374	1
1	1989	99424	1
1	1990	99474	1
1	1991	99523	1
1	1992	99573	1
1	1993	99624	1
1	1994	99674	1
1	1995	99724	1
1	1996	99774	1
1	1997	99823	1
1	1998	99874	1
1	1999	99924	1
1	2000	99974	1
1	2001	100024	1
1	2002	100074	1
1	2003	100124	1
1	2004	100174	1
1	2005	100224	1
1	2006	100273	1
1	2007	100324	1
1	2008	100374	1
1	2009	100425	1
1	2010	100476	1
1	2011	100523	1
1	2012	100574	1
1	2013	100624	1
1	2014	100674	1
1	2015	100724	1
1	2016	100774	1
1	2017	100824	1
1	2018	100874	1
1	2019	100924	1
1	2020	100975	1
1	2021	101024	1
1	2022	101074	1
1	2023	101125	1
1	2024	101175	1
1	2025	101225	1
1	2026	101274	1
1	2027	101324	1
1	2028	101375	1
1	2029	101425	1
1	2030	101475	1
1	2031	101525	1
1	2032	101574	1
1	2033	101626	1
1	2034	101676	1
1	2035	101725	1
1	2036	101774	1
1	2037	101825	1
1	2038	101875	1
1	2039	101925	1
1	2040	101975	1
1	2041	102025	1
1	2042	102074	1
1	2043	102125	1
1	2044	102176	1
1	2045	102226	1
1	2046	102275	1
1	2047	102326	1
1	2048	102376	1
1	2049	102425	1
1	2050	102475	1
1	2051	102525	1
1	2052	102575	1
1	2053	102626	1
1	2054	102675	1
1	2055	102726	1
1	2056	102775	1
1	2057	102827	1
1	2058	102875	1
1	2059	102926	1
1	2060	102976	1
1	2061	103025	1
1	2062	103076	1
1	2063	103126	1
1	2064	103176	1
1	2065	103226	1
1	2066	103275	1
1	2067	103326	1
1	2068	103376	1
1	2069	103426	1
1	2070	103481	1
1	2071	103526	1
1	2072	103576	1
1	2073	103626	1
1	2074	103677	1
1	2075	103727	1
1	2076	103776	1
1	2077	103826	1
1	2078	103878	1
1	2079	103927	1
1	2080	103977	1
1	2081	104026	1
1	2082	104077	1
1	2083	104126	1
1	2084	104177	1
1	2085	104229	1
1	2086	104278	1
1	2087	104326	1
1	2088	104377	1
1	2089	104427	1
1	2090	104475	1
1	2091	104526	1
1	2092	104577	1
1	2093	104627	1
1	2094	104677	1
1	2095	104728	1
1	2096	104776	1
1	2097	104827	1
1	2098	104878	1
1	2099	104928	1
1	2100	104978	1
1	2101	105027	1
1	2102	105077	1
1	2103	105128	1
1	2104	105177	1
1	2105	105228	1
1	2106	105276	1
1	2107	105328	1
1	2108	105378	1
1	2109	105427	1
1	2110	105478	1
1	2111	105528	1
1	2112	105578	1
1	2113	105629	1
1	2114	105678	1
1	2115	105729	1
1	2116	105779	1
1	2117	105828	1
1	2118	105878	1
1	2119	105929	1
1	2120	105978	1
1	2121	106028	1
1	2122	106078	1
1	2123	106129	1
1	2124	106179	1
1	2125	106229	1
1	2126	106278	1
1	2127	106328	1
1	2128	106378	1
1	2129	106429	1
1	2130	106478	1
1	2131	106529	1
1	2132	106579	1
1	2133	106629	1
1	2134	106679	1
1	2135	106729	1
1	2136	106778	1
1	2137	106829	1
1	2138	106878	1
1	2139	106929	1
1	2140	106979	1
1	2141	107028	1
1	2142	107082	1
1	2143	107129	1
1	2144	107179	1
1	2145	107229	1
1	2146	107278	1
1	2147	107330	1
1	2148	107379	1
1	2149	107429	1
1	2150	107482	1
1	2151	107529	1
1	2152	107579	1
1	2153	107629	1
1	2154	107679	1
1	2155	107729	1
1	2156	107779	1
1	2157	107830	1
1	2158	107883	1
1	2159	107930	1
1	2160	107979	1
1	2161	108030	1
1	2162	108079	1
1	2163	108130	1
1	2164	108180	1
1	2165	108229	1
1	2166	108282	1
1	2167	108330	1
1	2168	108380	1
1	2169	108431	1
1	2170	108479	1
1	2171	108529	1
1	2172	108580	1
1	2173	108631	1
1	2174	108684	1
1	2175	108730	1
1	2176	108780	1
1	2177	108831	1
1	2178	108880	1
1	2179	108931	1
1	2180	108981	1
1	2181	109030	1
1	2182	109082	1
1	2183	109131	1
1	2184	109181	1
1	2185	109230	1
1	2186	109280	1
1	2187	109330	1
1	2188	109381	1
1	2189	109431	1
1	2190	109483	1
1	2191	109531	1
1	2192	109580	1
1	2193	109632	1
1	2194	109681	1
1	2195	109731	1
1	2196	109780	1
1	2197	109830	1
1	2198	109884	1
1	2199	109931	1
1	2200	109980	1
1	2201	110031	1
1	2202	110081	1
1	2203	110131	1
1	2204	110182	1
1	2205	110230	1
1	2206	110281	1
1	2207	110331	1
1	2208	110381	1
1	2209	110432	1
1	2210	110481	1
1	2211	110531	1
1	2212	110581	1
1	2213	110632	1
1	2214	110683	1
1	2215	110731	1
1	2216	110780	1
1	2217	110832	1
1	2218	110881	1
1	2219	110931	1
1	2220	110981	1
1	2221	111032	1
1	2222	111085	1
1	2223	111132	1
1	2224	111181	1
1	2225	111231	1
1	2226	111281	1
1	2227	111332	1
1	2228	111382	1
1	2229	111432	1
1	2230	111486	1
1	2231	111532	1
1	2232	111582	1
1	2233	111634	1
1	2234	111681	1
1	2235	111731	1
1	2236	111783	1
1	2237	111832	1
1	2238	111883	1
1	2239	111932	1
1	2240	111981	1
1	2241	112032	1
1	2242	112081	1
1	2243	112132	1
1	2244	112183	1
1	2245	112232	1
1	2246	112282	1
1	2247	112334	1
1	2248	112382	1
1	2249	112432	1
1	2250	112481	1
1	2251	112533	1
1	2252	112583	1
1	2253	112633	1
1	2254	112683	1
1	2255	112732	1
1	2256	112782	1
1	2257	112833	1
1	2258	112882	1
1	2259	112933	1
1	2260	112982	1
1	2261	113032	1
1	2262	113082	1
1	2263	113133	1
1	2264	113183	1
1	2265	113232	1
1	2266	113282	1
1	2267	113334	1
1	2268	113383	1
1	2269	113433	1
1	2270	113483	1
1	2271	113535	1
1	2272	113582	1
1	2273	113634	1
1	2274	113683	1
1	2275	113733	1
1	2276	113783	1
1	2277	113833	1
1	2278	113882	1
1	2279	113933	1
1	2280	113983	1
1	2281	114033	1
1	2282	114083	1
1	2283	114134	1
1	2284	114182	1
1	2285	114233	1
1	2286	114284	1
1	2287	114333	1
1	2288	114383	1
1	2289	114434	1
1	2290	114482	1
1	2291	114533	1
1	2292	114584	1
1	2293	114634	1
1	2294	114683	1
1	2295	114733	1
1	2296	114783	1
1	2297	114833	1
1	2298	114884	1
1	2299	114933	1
1	2300	114983	1
1	2301	115033	1
1	2302	115084	1
1	2303	115134	1
1	2304	115183	1
1	2305	115233	1
1	2306	115283	1
1	2307	115334	1
1	2308	115384	1
1	2309	115433	1
1	2310	115483	1
1	2311	115533	1
1	2312	115584	1
1	2313	115634	1
1	2314	115686	1
1	2315	115734	1
1	2316	115784	1
1	2317	115834	1
1	2318	115884	1
1	2319	115935	1
1	2320	115984	1
1	2321	116035	1
1	2322	116084	1
1	2323	116135	1
1	2324	116185	1
1	2325	116235	1
1	2326	116284	1
1	2327	116335	1
1	2328	116384	1
1	2329	116434	1
1	2330	116484	1
1	2331	116535	1
1	2332	116585	1
1	2333	116635	1
1	2334	116684	1
1	2335	116735	1
1	2336	116784	1
1	2337	116835	1
1	2338	116885	1
1	2339	116935	1
1	2340	116985	1
1	2341	117035	1
1	2342	117085	1
1	2343	117135	1
1	2344	117184	1
1	2345	117235	1
1	2346	117285	1
1	2347	117335	1
1	2348	117385	1
1	2349	117435	1
1	2350	117485	1
1	2351	117536	1
1	2352	117585	1
1	2353	117636	1
1	2354	117685	1
1	2355	117735	1
1	2356	117786	1
1	2357	117836	1
1	2358	117886	1
1	2359	117935	1
1	2360	117985	1
1	2361	118035	1
1	2362	118086	1
1	2363	118137	1
1	2364	118185	1
1	2365	118235	1
1	2366	118286	1
1	2367	118336	1
1	2368	118387	1
1	2369	118436	1
1	2370	118485	1
1	2371	118536	1
1	2372	118586	1
1	2373	118636	1
1	2374	118685	1
1	2375	118738	1
1	2376	118786	1
1	2377	118836	1
1	2378	118886	1
1	2379	118936	1
1	2380	118986	1
1	2381	119036	1
1	2382	119086	1
1	2383	119137	1
1	2384	119186	1
1	2385	119236	1
1	2386	119286	1
1	2387	119337	1
1	2388	119387	1
1	2389	119436	1
1	2390	119486	1
1	2391	119537	1
1	2392	119587	1
1	2393	119637	1
1	2394	119686	1
1	2395	119736	1
1	2396	119786	1
1	2397	119837	1
1	2398	119887	1
1	2399	119937	1
1	2400	119986	1
1	2401	120037	1
1	2402	120087	1
1	2403	120137	1
1	2404	120186	1
1	2405	120237	1
1	2406	120286	1
1	2407	120337	1
1	2408	120387	1
1	2409	120437	1
1	2410	120487	1
1	2411	120538	1
1	2412	120588	1
1	2413	120638	1
1	2414	120687	1
1	2415	120738	1
1	2416	120788	1
1	2417	120838	1
1	2418	120888	1
1	2419	120938	1
1	2420	120988	1
1	2421	121038	1
1	2422	121088	1
1	2423	121138	1
1	2424	121187	1
1	2425	121238	1
1	2426	121287	1
1	2427	121341	1
1	2428	121389	1
1	2429	121440	1
1	2430	121488	1
1	2431	121539	1
1	2432	121589	1
1	2433	121639	1
1	2434	121688	1
1	2435	121738	1
1	2436	121788	1
1	2437	121839	1
1	2438	121889	1
1	2439	121939	1
1	2440	121988	1
1	2441	122038	1
1	2442	122089	1
1	2443	122139	1
1	2444	122189	1
1	2445	122241	1
1	2446	122288	1
1	2447	122340	1
1	2448	122388	1
1	2449	122438	1
1	2450	122489	1
1	2451	122539	1
1	2452	122590	1
1	2453	122640	1
1	2454	122688	1
1	2455	122739	1
1	2456	122788	1
1	2457	122839	1
1	2458	122891	1
1	2459	122940	1
1	2460	122989	1
1	2461	123039	1
1	2462	123089	1
1	2463	123140	1
1	2464	123190	1
1	2465	123239	1
1	2466	123290	1
1	2467	123340	1
1	2468	123389	1
1	2469	123440	1
1	2470	123490	1
1	2471	123544	1
1	2472	123590	1
1	2473	123640	1
1	2474	123690	1
1	2475	123739	1
1	2476	123790	1
1	2477	123840	1
1	2478	123890	1
1	2479	123939	1
1	2480	123990	1
1	2481	124040	1
1	2482	124091	1
1	2483	124140	1
1	2484	124190	1
1	2485	124241	1
1	2486	124290	1
1	2487	124341	1
1	2488	124391	1
1	2489	124440	1
1	2490	124492	1
1	2491	124541	1
1	2492	124591	1
1	2493	124640	1
1	2494	124690	1
1	2495	124743	1
1	2496	124791	1
1	2497	124842	1
1	2498	124891	1
1	2499	124940	1
1	2500	124990	1
1	2501	125041	1
1	2502	125091	1
1	2503	125146	1
1	2504	125191	1
1	2505	125240	1
1	2506	125291	1
1	2507	125343	1
1	2508	125390	1
1	2509	125441	1
1	2510	125490	1
1	2511	125541	1
1	2512	125591	1
1	2513	125641	1
1	2514	125691	1
1	2515	125744	1
1	2516	125791	1
1	2517	125842	1
1	2518	125890	1
1	2519	125941	1
1	2520	125991	1
1	2521	126041	1
1	2522	126092	1
1	2523	126141	1
1	2524	126192	1
1	2525	126241	1
1	2526	126292	1
1	2527	126343	1
1	2528	126392	1
1	2529	126441	1
1	2530	126492	1
1	2531	126541	1
1	2532	126592	1
1	2533	126641	1
1	2534	126692	1
1	2535	126745	1
1	2536	126793	1
1	2537	126842	1
1	2538	126892	1
1	2539	126941	1
1	2540	126991	1
1	2541	127042	1
1	2542	127092	1
1	2543	127142	1
1	2544	127193	1
1	2545	127242	1
1	2546	127293	1
1	2547	127343	1
1	2548	127392	1
1	2549	127442	1
1	2550	127491	1
1	2551	127543	1
1	2552	127593	1
1	2553	127641	1
1	2554	127692	1
1	2555	127742	1
1	2556	127793	1
1	2557	127842	1
1	2558	127892	1
1	2559	127942	1
1	2560	127993	1
1	2561	128042	1
1	2562	128093	1
1	2563	128142	1
1	2564	128193	1
1	2565	128243	1
1	2566	128294	1
1	2567	128343	1
1	2568	128392	1
1	2569	128442	1
1	2570	128493	1
1	2571	128544	1
1	2572	128593	1
1	2573	128643	1
1	2574	128693	1
1	2575	128743	1
1	2576	128794	1
1	2577	128843	1
1	2578	128893	1
1	2579	128942	1
1	2580	128994	1
1	2581	129043	1
1	2582	129094	1
1	2583	129143	1
1	2584	129193	1
1	2585	129243	1
1	2586	129295	1
1	2587	129344	1
1	2588	129394	1
1	2589	129443	1
1	2590	129494	1
1	2591	129544	1
1	2592	129594	1
1	2593	129643	1
1	2594	129695	1
1	2595	129743	1
1	2596	129794	1
1	2597	129844	1
1	2598	129894	1
1	2599	129943	1
1	2600	129994	1
1	2601	130044	1
1	2602	130094	1
1	2603	130143	1
1	2604	130193	1
1	2605	130243	1
1	2606	130295	1
1	2607	130344	1
1	2608	130393	1
1	2609	130444	1
1	2610	130494	1
1	2611	130544	1
1	2612	130594	1
1	2613	130643	1
1	2614	130693	1
1	2615	130748	1
1	2616	130795	1
1	2617	130845	1
1	2618	130894	1
1	2619	130944	1
1	2620	130995	1
1	2621	131044	1
1	2622	131096	1
1	2623	131146	1
1	2624	131194	1
1	2625	131245	1
1	2626	131295	1
1	2627	131344	1
1	2628	131394	1
1	2629	131444	1
1	2630	131494	1
1	2631	131547	1
1	2632	131595	1
1	2633	131644	1
1	2634	131694	1
1	2635	131744	1
1	2636	131795	1
1	2637	131845	1
1	2638	131895	1
1	2639	131945	1
1	2640	131995	1
1	2641	132045	1
1	2642	132095	1
1	2643	132144	1
1	2644	132194	1
1	2645	132245	1
1	2646	132299	1
1	2647	132345	1
1	2648	132395	1
1	2649	132444	1
1	2650	132495	1
1	2651	132545	1
1	2652	132596	1
1	2653	132645	1
1	2654	132695	1
1	2655	132748	1
1	2656	132795	1
1	2657	132845	1
1	2658	132895	1
1	2659	132945	1
1	2660	132995	1
1	2661	133046	1
1	2662	133096	1
1	2663	133145	1
1	2664	133196	1
1	2665	133245	1
1	2666	133296	1
1	2667	133346	1
1	2668	133396	1
1	2669	133446	1
1	2670	133496	1
1	2671	133548	1
1	2672	133596	1
1	2673	133645	1
1	2674	133696	1
1	2675	133746	1
1	2676	133796	1
1	2677	133845	1
1	2678	133896	1
1	2679	133946	1
1	2680	133996	1
1	2681	134046	1
1	2682	134097	1
1	2683	134146	1
1	2684	134196	1
1	2685	134246	1
1	2686	134297	1
1	2687	134351	1
1	2688	134396	1
1	2689	134445	1
1	2690	134496	1
1	2691	134547	1
1	2692	134597	1
1	2693	134646	1
1	2694	134696	1
1	2695	134748	1
1	2696	134797	1
1	2697	134847	1
1	2698	134896	1
1	2699	134946	1
1	2700	134997	1
1	2701	135047	1
1	2702	135097	1
1	2703	135148	1
1	2704	135197	1
1	2705	135246	1
1	2706	135297	1
1	2707	135346	1
1	2708	135397	1
1	2709	135446	1
1	2710	135497	1
1	2711	135548	1
1	2712	135597	1
1	2713	135647	1
1	2714	135697	1
1	2715	135747	1
1	2716	135797	1
1	2717	135847	1
1	2718	135897	1
1	2719	135947	1
1	2720	135997	1
1	2721	136048	1
1	2722	136097	1
1	2723	136148	1
1	2724	136198	1
1	2725	136248	1
1	2726	136298	1
1	2727	136347	1
1	2728	136397	1
1	2729	136447	1
1	2730	136498	1
1	2731	136548	1
1	2732	136598	1
1	2733	136647	1
1	2734	136698	1
1	2735	136751	1
1	2736	136798	1
1	2737	136848	1
1	2738	136898	1
1	2739	136948	1
1	2740	136998	1
1	2741	137048	1
1	2742	137097	1
1	2743	137149	1
1	2744	137198	1
1	2745	137248	1
1	2746	137298	1
1	2747	137347	1
1	2748	137398	1
1	2749	137448	1
1	2750	137498	1
1	2751	137549	1
1	2752	137598	1
1	2753	137648	1
1	2754	137699	1
1	2755	137748	1
1	2756	137799	1
1	2757	137848	1
1	2758	137899	1
1	2759	137951	1
1	2760	137999	1
1	2761	138049	1
1	2762	138099	1
1	2763	138149	1
1	2764	138200	1
1	2765	138249	1
1	2766	138299	1
1	2767	138349	1
1	2768	138398	1
1	2769	138448	1
1	2770	138500	1
1	2771	138549	1
1	2772	138598	1
1	2773	138649	1
1	2774	138699	1
1	2775	138749	1
1	2776	138801	1
1	2777	138848	1
1	2778	138899	1
1	2779	138949	1
1	2780	139001	1
1	2781	139049	1
1	2782	139100	1
1	2783	139149	1
1	2784	139201	1
1	2785	139249	1
1	2786	139300	1
1	2787	139350	1
1	2788	139401	1
1	2789	139450	1
1	2790	139499	1
1	2791	139550	1
1	2792	139600	1
1	2793	139649	1
1	2794	139700	1
1	2795	139750	1
1	2796	139801	1
1	2797	139850	1
1	2798	139900	1
1	2799	139950	1
1	2800	140000	1
1	2801	140050	1
1	2802	140101	1
1	2803	140151	1
1	2804	140201	1
1	2805	140251	1
1	2806	140304	1
1	2807	140351	1
1	2808	140401	1
1	2809	140450	1
1	2810	140502	1
1	2811	140551	1
1	2812	140601	1
1	2813	140650	1
1	2814	140701	1
1	2815	140751	1
1	2816	140802	1
1	2817	140850	1
1	2818	140901	1
1	2819	140951	1
1	2820	141002	1
1	2821	141052	1
1	2822	141101	1
1	2823	141151	1
1	2824	141201	1
1	2825	141251	1
1	2826	141302	1
1	2827	141351	1
1	2828	141402	1
1	2829	141452	1
1	2830	141502	1
1	2831	141552	1
1	2832	141601	1
1	2833	141651	1
1	2834	141701	1
1	2835	141752	1
1	2836	141802	1
1	2837	141851	1
1	2838	141902	1
1	2839	141952	1
1	2840	142004	1
1	2841	142053	1
1	2842	142102	1
1	2843	142152	1
1	2844	142202	1
1	2845	142252	1
1	2846	142303	1
1	2847	142351	1
1	2848	142402	1
1	2849	142451	1
1	2850	142502	1
1	2851	142552	1
1	2852	142602	1
1	2853	142651	1
1	2854	142703	1
1	2855	142753	1
1	2856	142803	1
1	2857	142852	1
1	2858	142902	1
1	2859	142953	1
1	2860	143002	1
1	2861	143052	1
1	2862	143103	1
1	2863	143153	1
1	2864	143203	1
1	2865	143253	1
1	2866	143303	1
1	2867	143353	1
1	2868	143403	1
1	2869	143453	1
1	2870	143503	1
1	2871	143552	1
1	2872	143603	1
1	2873	143652	1
1	2874	143704	1
1	2875	143753	1
1	2876	143803	1
1	2877	143852	1
1	2878	143903	1
1	2879	143953	1
1	2880	144005	1
1	2881	144053	1
1	2882	144105	1
1	2883	144153	1
1	2884	144204	1
1	2885	144253	1
1	2886	144303	1
1	2887	144354	1
1	2888	144403	1
1	2889	144453	1
1	2890	144504	1
1	2891	144553	1
1	2892	144604	1
1	2893	144653	1
1	2894	144704	1
1	2895	144754	1
1	2896	144804	1
