camNum	frameNum	sysClock	buffer
0	55227	1862068	1
0	55228	1862101	1
0	55229	1862134	1
0	55230	1862168	1
0	55231	1862202	1
0	55232	1862235	1
0	55233	1862268	1
0	55234	1862301	1
0	55235	1862335	1
0	55236	1862368	1
0	55237	1862401	1
0	55238	1862434	1
0	55239	1862468	1
0	55240	1862502	1
0	55241	1862535	1
0	55242	1862569	1
0	55243	1862602	1
0	55244	1862634	1
0	55245	1862669	1
0	55246	1862702	1
0	55247	1862735	1
0	55248	1862768	1
0	55249	1862801	1
0	55250	1862835	1
0	55251	1862868	1
0	55252	1862902	1
0	55253	1862935	1
0	55254	1862968	1
0	55255	1863002	1
0	55256	1863035	1
0	55257	1863068	1
0	55258	1863102	1
0	55259	1863135	1
0	55260	1863169	1
0	55261	1863202	1
0	55262	1863235	1
0	55263	1863268	1
0	55264	1863301	1
0	55265	1863336	1
0	55266	1863369	1
0	55267	1863402	1
0	55268	1863435	1
0	55269	1863468	1
0	55270	1863502	1
0	55271	1863535	1
0	55272	1863569	1
0	55273	1863602	1
0	55274	1863635	1
0	55275	1863669	1
0	55276	1863702	1
0	55277	1863735	1
0	55278	1863769	1
0	55279	1863802	1
0	55280	1863835	1
0	55281	1863869	1
0	55282	1863902	1
0	55283	1863936	1
0	55284	1863968	1
0	55285	1864002	1
0	55286	1864036	1
0	55287	1864069	1
0	55288	1864102	1
0	55289	1864135	1
0	55290	1864168	1
0	55291	1864202	1
0	55292	1864236	1
0	55293	1864269	1
0	55294	1864302	1
0	55295	1864335	1
0	55296	1864369	1
0	55297	1864402	1
0	55298	1864436	1
0	55299	1864469	1
0	55300	1864503	1
0	55301	1864537	1
0	55302	1864569	1
0	55303	1864602	1
0	55304	1864635	1
0	55305	1864669	1
0	55306	1864703	1
0	55307	1864736	1
0	55308	1864769	1
0	55309	1864802	1
0	55310	1864836	1
0	55311	1864870	1
0	55312	1864903	1
0	55313	1864936	1
0	55314	1864969	1
0	55315	1865002	1
0	55316	1865036	1
0	55317	1865069	1
0	55318	1865102	1
0	55319	1865136	1
0	55320	1865169	1
0	55321	1865203	1
0	55322	1865236	1
0	55323	1865270	1
0	55324	1865303	1
0	55325	1865336	1
0	55326	1865370	1
0	55327	1865403	1
0	55328	1865436	1
0	55329	1865469	1
0	55330	1865502	1
0	55331	1865536	1
0	55332	1865570	1
0	55333	1865603	1
0	55334	1865636	1
0	55335	1865669	1
0	55336	1865703	1
0	55337	1865737	1
0	55338	1865770	1
0	55339	1865803	1
0	55340	1865836	1
0	55341	1865870	1
0	55342	1865903	1
0	55343	1865937	1
0	55344	1865970	1
0	55345	1866003	1
0	55346	1866037	1
0	55347	1866070	1
0	55348	1866103	1
0	55349	1866136	1
0	55350	1866170	1
0	55351	1866203	1
0	55352	1866237	1
0	55353	1866270	1
0	55354	1866303	1
0	55355	1866338	1
0	55356	1866370	1
0	55357	1866404	1
0	55358	1866437	1
0	55359	1866470	1
0	55360	1866503	1
0	55361	1866537	1
0	55362	1866570	1
0	55363	1866603	1
0	55364	1866636	1
0	55365	1866670	1
0	55366	1866704	1
0	55367	1866737	1
0	55368	1866770	1
0	55369	1866803	1
0	55370	1866837	1
0	55371	1866871	1
0	55372	1866904	1
0	55373	1866938	1
0	55374	1866970	1
0	55375	1867003	1
0	55376	1867038	1
0	55377	1867071	1
0	55378	1867104	1
0	55379	1867137	1
0	55380	1867170	1
0	55381	1867204	1
0	55382	1867238	1
0	55383	1867271	1
0	55384	1867304	1
0	55385	1867337	1
0	55386	1867371	1
0	55387	1867404	1
0	55388	1867437	1
0	55389	1867470	1
0	55390	1867504	1
0	55391	1867538	1
0	55392	1867571	1
0	55393	1867604	1
0	55394	1867637	1
0	55395	1867671	1
0	55396	1867705	1
0	55397	1867738	1
0	55398	1867771	1
0	55399	1867804	1
0	55400	1867837	1
0	55401	1867871	1
0	55402	1867905	1
0	55403	1867938	1
0	55404	1867971	1
0	55405	1868004	1
0	55406	1868038	1
0	55407	1868071	1
0	55408	1868104	1
0	55409	1868138	1
0	55410	1868171	1
0	55411	1868205	1
0	55412	1868238	1
0	55413	1868271	1
0	55414	1868304	1
0	55415	1868338	1
0	55416	1868371	1
0	55417	1868405	1
0	55418	1868438	1
0	55419	1868471	1
0	55420	1868504	1
0	55421	1868538	1
0	55422	1868572	1
0	55423	1868605	1
0	55424	1868638	1
0	55425	1868671	1
0	55426	1868705	1
0	55427	1868739	1
0	55428	1868771	1
0	55429	1868805	1
0	55430	1868838	1
0	55431	1868872	1
0	55432	1868905	1
0	55433	1868938	1
0	55434	1868971	1
0	55435	1869004	1
0	55436	1869038	1
0	55437	1869072	1
0	55438	1869105	1
0	55439	1869138	1
0	55440	1869171	1
0	55441	1869205	1
0	55442	1869239	1
0	55443	1869272	1
0	55444	1869305	1
0	55445	1869338	1
0	55446	1869372	1
0	55447	1869405	1
0	55448	1869439	1
0	55449	1869472	1
0	55450	1869505	1
0	55451	1869539	1
0	55452	1869572	1
0	55453	1869605	1
0	55454	1869638	1
0	55455	1869672	1
0	55456	1869706	1
0	55457	1869739	1
0	55458	1869772	1
0	55459	1869805	1
0	55460	1869838	1
0	55461	1869872	1
0	55462	1869906	1
0	55463	1869939	1
0	55464	1869972	1
0	55465	1870005	1
0	55466	1870039	1
0	55467	1870073	1
0	55468	1870106	1
0	55469	1870139	1
0	55470	1870172	1
0	55471	1870206	1
0	55472	1870239	1
0	55473	1870272	1
0	55474	1870305	1
0	55475	1870339	1
0	55476	1870373	1
0	55477	1870406	1
0	55478	1870439	1
0	55479	1870472	1
0	55480	1870505	1
0	55481	1870540	1
0	55482	1870573	1
0	55483	1870606	1
0	55484	1870639	1
0	55485	1870672	1
0	55486	1870706	1
0	55487	1870740	1
0	55488	1870773	1
0	55489	1870806	1
0	55490	1870839	1
0	55491	1870873	1
0	55492	1870906	1
0	55493	1870940	1
0	55494	1870973	1
0	55495	1871006	1
0	55496	1871040	1
0	55497	1871073	1
0	55498	1871106	1
0	55499	1871139	1
0	55500	1871173	1
0	55501	1871207	1
0	55502	1871240	1
0	55503	1871273	1
0	55504	1871306	1
0	55505	1871339	1
0	55506	1871373	1
0	55507	1871406	1
0	55508	1871440	1
0	55509	1871473	1
0	55510	1871506	1
0	55511	1871540	1
0	55512	1871573	1
0	55513	1871607	1
0	55514	1871640	1
0	55515	1871673	1
0	55516	1871707	1
0	55517	1871741	1
0	55518	1871773	1
0	55519	1871806	1
0	55520	1871839	1
0	55521	1871873	1
0	55522	1871907	1
0	55523	1871940	1
0	55524	1871973	1
0	55525	1872006	1
0	55526	1872041	1
0	55527	1872074	1
0	55528	1872107	1
0	55529	1872140	1
0	55530	1872173	1
0	55531	1872207	1
0	55532	1872240	1
0	55533	1872273	1
0	55534	1872306	1
0	55535	1872340	1
0	55536	1872374	1
0	55537	1872408	1
0	55538	1872440	1
0	55539	1872474	1
0	55540	1872507	1
0	55541	1872541	1
0	55542	1872574	1
0	55543	1872607	1
0	55544	1872640	1
0	55545	1872673	1
0	55546	1872707	1
0	55547	1872741	1
0	55548	1872774	1
0	55549	1872807	1
0	55550	1872840	1
0	55551	1872874	1
0	55552	1872907	1
0	55553	1872941	1
0	55554	1872974	1
0	55555	1873008	1
0	55556	1873041	1
0	55557	1873074	1
0	55558	1873107	1
0	55559	1873141	1
0	55560	1873174	1
0	55561	1873208	1
0	55562	1873241	1
0	55563	1873274	1
0	55564	1873307	1
0	55565	1873340	1
0	55566	1873374	1
0	55567	1873408	1
0	55568	1873441	1
0	55569	1873475	1
0	55570	1873508	1
0	55571	1873542	1
0	55572	1873575	1
0	55573	1873608	1
0	55574	1873641	1
0	55575	1873674	1
0	55576	1873708	1
0	55577	1873742	1
0	55578	1873774	1
0	55579	1873808	1
0	55580	1873841	1
0	55581	1873875	1
0	55582	1873908	1
0	55583	1873941	1
0	55584	1873975	1
0	55585	1874008	1
0	55586	1874042	1
0	55587	1874075	1
0	55588	1874108	1
0	55589	1874142	1
0	55590	1874175	1
0	55591	1874208	1
0	55592	1874242	1
0	55593	1874275	1
0	55594	1874308	1
0	55595	1874341	1
0	55596	1874375	1
0	55597	1874409	1
0	55598	1874442	1
0	55599	1874475	1
0	55600	1874508	1
0	55601	1874542	1
0	55602	1874575	1
0	55603	1874608	1
0	55604	1874642	1
0	55605	1874675	1
0	55606	1874708	1
0	55607	1874743	1
0	55608	1874775	1
0	55609	1874809	1
0	55610	1874842	1
0	55611	1874875	1
0	55612	1874909	1
0	55613	1874942	1
0	55614	1874975	1
0	55615	1875008	1
0	55616	1875043	1
0	55617	1875076	1
0	55618	1875109	1
0	55619	1875142	1
0	55620	1875175	1
0	55621	1875209	1
0	55622	1875242	1
0	55623	1875276	1
0	55624	1875309	1
0	55625	1875342	1
0	55626	1875376	1
0	55627	1875409	1
0	55628	1875442	1
0	55629	1875475	1
0	55630	1875509	1
0	55631	1875542	1
0	55632	1875576	1
0	55633	1875610	1
0	55634	1875642	1
0	55635	1875675	1
0	55636	1875709	1
0	55637	1875743	1
0	55638	1875776	1
0	55639	1875809	1
0	55640	1875842	1
0	55641	1875875	1
0	55642	1875910	1
0	55643	1875944	1
0	55644	1875976	1
0	55645	1876009	1
0	55646	1876043	1
0	55647	1876076	1
0	55648	1876109	1
0	55649	1876143	1
0	55650	1876176	1
0	55651	1876209	1
0	55652	1876243	1
0	55653	1876276	1
0	55654	1876310	1
0	55655	1876342	1
0	55656	1876376	1
0	55657	1876410	1
0	55658	1876443	1
0	55659	1876476	1
0	55660	1876509	1
0	55661	1876543	1
0	55662	1876577	1
0	55663	1876610	1
0	55664	1876643	1
0	55665	1876676	1
0	55666	1876710	1
0	55667	1876743	1
0	55668	1876776	1
0	55669	1876810	1
0	55670	1876843	1
0	55671	1876876	1
0	55672	1876910	1
0	55673	1876943	1
0	55674	1876977	1
0	55675	1877010	1
0	55676	1877043	1
0	55677	1877077	1
0	55678	1877110	1
0	55679	1877144	1
0	55680	1877176	1
0	55681	1877210	1
0	55682	1877244	1
0	55683	1877277	1
0	55684	1877310	1
0	55685	1877343	1
0	55686	1877376	1
0	55687	1877410	1
0	55688	1877443	1
0	55689	1877477	1
0	55690	1877510	1
0	55691	1877543	1
0	55692	1877577	1
0	55693	1877610	1
0	55694	1877644	1
0	55695	1877676	1
0	55696	1877710	1
0	55697	1877744	1
0	55698	1877777	1
0	55699	1877810	1
0	55700	1877843	1
0	55701	1877877	1
0	55702	1877911	1
0	55703	1877944	1
0	55704	1877977	1
0	55705	1878010	1
0	55706	1878044	1
0	55707	1878077	1
0	55708	1878111	1
0	55709	1878144	1
0	55710	1878177	1
0	55711	1878211	1
0	55712	1878245	1
0	55713	1878278	1
0	55714	1878311	1
0	55715	1878344	1
0	55716	1878377	1
0	55717	1878411	1
0	55718	1878445	1
0	55719	1878478	1
0	55720	1878510	1
0	55721	1878544	1
0	55722	1878578	1
0	55723	1878611	1
0	55724	1878644	1
0	55725	1878678	1
0	55726	1878711	1
0	55727	1878745	1
0	55728	1878778	1
0	55729	1878811	1
0	55730	1878844	1
0	55731	1878877	1
0	55732	1878911	1
0	55733	1878945	1
0	55734	1878978	1
0	55735	1879011	1
0	55736	1879044	1
0	55737	1879078	1
0	55738	1879112	1
0	55739	1879144	1
0	55740	1879178	1
0	55741	1879211	1
0	55742	1879245	1
0	55743	1879278	1
0	55744	1879311	1
0	55745	1879344	1
0	55746	1879377	1
0	55747	1879412	1
0	55748	1879445	1
0	55749	1879478	1
0	55750	1879511	1
0	55751	1879545	1
0	55752	1879579	1
0	55753	1879612	1
0	55754	1879645	1
0	55755	1879678	1
0	55756	1879711	1
0	55757	1879745	1
0	55758	1879778	1
0	55759	1879811	1
0	55760	1879845	1
0	55761	1879878	1
0	55762	1879912	1
0	55763	1879945	1
0	55764	1879978	1
0	55765	1880012	1
0	55766	1880044	1
0	55767	1880079	1
0	55768	1880112	1
0	55769	1880145	1
0	55770	1880178	1
0	55771	1880211	1
0	55772	1880245	1
0	55773	1880279	1
0	55774	1880312	1
0	55775	1880345	1
0	55776	1880378	1
0	55777	1880412	1
0	55778	1880445	1
0	55779	1880478	1
0	55780	1880512	1
0	55781	1880545	1
0	55782	1880579	1
0	55783	1880612	1
0	55784	1880645	1
0	55785	1880678	1
0	55786	1880711	1
0	55787	1880745	1
0	55788	1880779	1
0	55789	1880812	1
0	55790	1880845	1
0	55791	1880878	1
0	55792	1880912	1
0	55793	1880945	1
0	55794	1880979	1
0	55795	1881012	1
0	55796	1881045	1
0	55797	1881079	1
0	55798	1881112	1
0	55799	1881145	1
0	55800	1881179	1
0	55801	1881212	1
0	55802	1881245	1
0	55803	1881279	1
0	55804	1881312	1
0	55805	1881345	1
0	55806	1881378	1
0	55807	1881413	1
0	55808	1881445	1
0	55809	1881479	1
0	55810	1881512	1
0	55811	1881545	1
0	55812	1881579	1
0	55813	1881612	1
0	55814	1881646	1
0	55815	1881679	1
0	55816	1881712	1
0	55817	1881746	1
0	55818	1881779	1
0	55819	1881812	1
0	55820	1881846	1
0	55821	1881879	1
0	55822	1881913	1
0	55823	1881946	1
0	55824	1881979	1
0	55825	1882012	1
0	55826	1882045	1
0	55827	1882080	1
0	55828	1882113	1
0	55829	1882146	1
0	55830	1882179	1
0	55831	1882212	1
0	55832	1882246	1
0	55833	1882279	1
0	55834	1882312	1
0	55835	1882346	1
0	55836	1882379	1
0	55837	1882413	1
0	55838	1882446	1
0	55839	1882479	1
0	55840	1882513	1
0	55841	1882545	1
0	55842	1882580	1
0	55843	1882613	1
0	55844	1882646	1
0	55845	1882679	1
0	55846	1882712	1
0	55847	1882746	1
0	55848	1882780	1
0	55849	1882813	1
0	55850	1882846	1
0	55851	1882879	1
0	55852	1882913	1
0	55853	1882946	1
0	55854	1882980	1
0	55855	1883013	1
0	55856	1883046	1
0	55857	1883080	1
0	55858	1883113	1
0	55859	1883146	1
0	55860	1883179	1
0	55861	1883213	1
0	55862	1883246	1
0	55863	1883280	1
0	55864	1883313	1
0	55865	1883346	1
0	55866	1883380	1
0	55867	1883414	1
0	55868	1883447	1
0	55869	1883480	1
0	55870	1883513	1
0	55871	1883546	1
0	55872	1883580	1
0	55873	1883613	1
0	55874	1883647	1
0	55875	1883680	1
0	55876	1883713	1
0	55877	1883747	1
0	55878	1883780	1
0	55879	1883813	1
0	55880	1883846	1
0	55881	1883880	1
0	55882	1883914	1
0	55883	1883947	1
0	55884	1883980	1
0	55885	1884013	1
0	55886	1884047	1
0	55887	1884081	1
0	55888	1884114	1
0	55889	1884147	1
0	55890	1884180	1
0	55891	1884213	1
0	55892	1884247	1
0	55893	1884281	1
0	55894	1884314	1
0	55895	1884347	1
0	55896	1884380	1
0	55897	1884414	1
0	55898	1884447	1
0	55899	1884480	1
0	55900	1884514	1
0	55901	1884547	1
0	55902	1884581	1
0	55903	1884614	1
0	55904	1884647	1
0	55905	1884680	1
0	55906	1884713	1
0	55907	1884747	1
0	55908	1884781	1
0	55909	1884814	1
0	55910	1884847	1
0	55911	1884880	1
0	55912	1884914	1
0	55913	1884948	1
0	55914	1884981	1
0	55915	1885014	1
0	55916	1885047	1
0	55917	1885081	1
0	55918	1885114	1
0	55919	1885148	1
0	55920	1885181	1
0	55921	1885214	1
0	55922	1885248	1
0	55923	1885281	1
0	55924	1885314	1
0	55925	1885347	1
0	55926	1885380	1
0	55927	1885415	1
0	55928	1885448	1
0	55929	1885481	1
0	55930	1885514	1
0	55931	1885547	1
0	55932	1885581	1
0	55933	1885615	1
0	55934	1885648	1
0	55935	1885681	1
0	55936	1885714	1
0	55937	1885748	1
0	55938	1885781	1
0	55939	1885815	1
0	55940	1885848	1
0	55941	1885881	1
0	55942	1885915	1
0	55943	1885948	1
0	55944	1885981	1
0	55945	1886015	1
0	55946	1886047	1
0	55947	1886082	1
0	55948	1886115	1
0	55949	1886148	1
0	55950	1886181	1
0	55951	1886214	1
0	55952	1886249	1
0	55953	1886282	1
0	55954	1886315	1
0	55955	1886348	1
0	55956	1886381	1
0	55957	1886415	1
0	55958	1886448	1
0	55959	1886482	1
0	55960	1886515	1
0	55961	1886548	1
0	55962	1886582	1
0	55963	1886615	1
0	55964	1886648	1
0	55965	1886681	1
0	55966	1886715	1
0	55967	1886748	1
0	55968	1886782	1
0	55969	1886815	1
0	55970	1886848	1
0	55971	1886882	1
0	55972	1886915	1
0	55973	1886949	1
0	55974	1886982	1
0	55975	1887015	1
0	55976	1887048	1
0	55977	1887082	1
0	55978	1887115	1
0	55979	1887149	1
0	55980	1887181	1
0	55981	1887215	1
0	55982	1887248	1
0	55983	1887282	1
0	55984	1887315	1
0	55985	1887348	1
0	55986	1887382	1
0	55987	1887415	1
0	55988	1887449	1
0	55989	1887482	1
0	55990	1887515	1
0	55991	1887549	1
0	55992	1887582	1
0	55993	1887616	1
0	55994	1887649	1
0	55995	1887682	1
0	55996	1887715	1
0	55997	1887748	1
0	55998	1887782	1
0	55999	1887815	1
0	56000	1887849	1
0	56001	1887882	1
0	56002	1887916	1
0	56003	1887949	1
0	56004	1887983	1
0	56005	1888015	1
0	56006	1888049	1
0	56007	1888082	1
0	56008	1888116	1
0	56009	1888149	1
0	56010	1888182	1
0	56011	1888215	1
0	56012	1888249	1
0	56013	1888283	1
0	56014	1888316	1
0	56015	1888349	1
0	56016	1888382	1
0	56017	1888416	1
0	56018	1888450	1
0	56019	1888483	1
0	56020	1888516	1
0	56021	1888549	1
0	56022	1888582	1
0	56023	1888616	1
0	56024	1888649	1
0	56025	1888683	1
0	56026	1888716	1
0	56027	1888749	1
0	56028	1888783	1
0	56029	1888816	1
0	56030	1888850	1
0	56031	1888883	1
0	56032	1888916	1
0	56033	1888950	1
0	56034	1888983	1
0	56035	1889016	1
0	56036	1889049	1
0	56037	1889083	1
0	56038	1889117	1
0	56039	1889150	1
0	56040	1889183	1
0	56041	1889216	1
0	56042	1889250	1
0	56043	1889283	1
0	56044	1889316	1
0	56045	1889350	1
0	56046	1889383	1
0	56047	1889416	1
0	56048	1889450	1
0	56049	1889483	1
0	56050	1889516	1
0	56051	1889549	1
0	56052	1889583	1
0	56053	1889617	1
0	56054	1889650	1
0	56055	1889683	1
0	56056	1889716	1
0	56057	1889750	1
0	56058	1889784	1
0	56059	1889817	1
0	56060	1889850	1
0	56061	1889883	1
0	56062	1889916	1
0	56063	1889950	1
0	56064	1889984	1
0	56065	1890017	1
0	56066	1890050	1
0	56067	1890083	1
0	56068	1890117	1
0	56069	1890150	1
0	56070	1890183	1
0	56071	1890218	1
0	56072	1890250	1
0	56073	1890284	1
0	56074	1890317	1
0	56075	1890350	1
0	56076	1890384	1
0	56077	1890416	1
0	56078	1890451	1
0	56079	1890484	1
0	56080	1890517	1
0	56081	1890550	1
0	56082	1890583	1
0	56083	1890617	1
0	56084	1890651	1
0	56085	1890684	1
0	56086	1890717	1
0	56087	1890750	1
0	56088	1890784	1
0	56089	1890817	1
0	56090	1890851	1
0	56091	1890884	1
0	56092	1890917	1
0	56093	1890951	1
0	56094	1890985	1
0	56095	1891017	1
0	56096	1891051	1
0	56097	1891084	1
0	56098	1891118	1
0	56099	1891151	1
0	56100	1891184	1
0	56101	1891217	1
0	56102	1891252	1
0	56103	1891285	1
0	56104	1891317	1
0	56105	1891351	1
0	56106	1891384	1
0	56107	1891418	1
0	56108	1891451	1
0	56109	1891485	1
0	56110	1891518	1
0	56111	1891551	1
0	56112	1891584	1
0	56113	1891618	1
0	56114	1891651	1
0	56115	1891684	1
0	56116	1891717	1
0	56117	1891751	1
0	56118	1891785	1
0	56119	1891818	1
0	56120	1891851	1
0	56121	1891884	1
0	56122	1891918	1
0	56123	1891952	1
0	56124	1891985	1
0	56125	1892018	1
0	56126	1892051	1
0	56127	1892084	1
0	56128	1892118	1
0	56129	1892152	1
0	56130	1892186	1
0	56131	1892219	1
0	56132	1892252	1
0	56133	1892285	1
0	56134	1892320	1
0	56135	1892352	1
0	56136	1892385	1
0	56137	1892419	1
0	56138	1892452	1
0	56139	1892485	1
0	56140	1892518	1
0	56141	1892551	1
0	56142	1892585	1
0	56143	1892619	1
0	56144	1892652	1
0	56145	1892685	1
0	56146	1892718	1
0	56147	1892752	1
0	56148	1892786	1
0	56149	1892819	1
0	56150	1892852	1
0	56151	1892885	1
0	56152	1892918	1
0	56153	1892953	1
0	56154	1892986	1
0	56155	1893019	1
0	56156	1893052	1
0	56157	1893085	1
0	56158	1893119	1
0	56159	1893152	1
0	56160	1893186	1
0	56161	1893219	1
0	56162	1893252	1
0	56163	1893286	1
0	56164	1893319	1
0	56165	1893352	1
0	56166	1893386	1
0	56167	1893419	1
0	56168	1893453	1
0	56169	1893486	1
0	56170	1893519	1
0	56171	1893552	1
0	56172	1893585	1
0	56173	1893620	1
0	56174	1893653	1
0	56175	1893686	1
0	56176	1893719	1
0	56177	1893753	1
0	56178	1893786	1
0	56179	1893820	1
0	56180	1893853	1
0	56181	1893886	1
0	56182	1893919	1
0	56183	1893953	1
0	56184	1893986	1
0	56185	1894019	1
0	56186	1894052	1
0	56187	1894086	1
0	56188	1894120	1
0	56189	1894153	1
0	56190	1894186	1
0	56191	1894219	1
0	56192	1894252	1
0	56193	1894287	1
0	56194	1894320	1
0	56195	1894353	1
0	56196	1894386	1
0	56197	1894419	1
0	56198	1894453	1
0	56199	1894487	1
0	56200	1894520	1
0	56201	1894553	1
0	56202	1894586	1
0	56203	1894620	1
0	56204	1894653	1
0	56205	1894687	1
0	56206	1894720	1
0	56207	1894753	1
0	56208	1894787	1
0	56209	1894820	1
0	56210	1894853	1
0	56211	1894887	1
0	56212	1894920	1
0	56213	1894954	1
0	56214	1894987	1
0	56215	1895020	1
0	56216	1895053	1
0	56217	1895086	1
0	56218	1895120	1
0	56219	1895154	1
0	56220	1895187	1
0	56221	1895220	1
0	56222	1895253	1
0	56223	1895288	1
0	56224	1895321	1
0	56225	1895354	1
0	56226	1895387	1
0	56227	1895420	1
0	56228	1895454	1
0	56229	1895487	1
0	56230	1895521	1
0	56231	1895554	1
0	56232	1895586	1
0	56233	1895621	1
0	56234	1895654	1
0	56235	1895687	1
0	56236	1895721	1
0	56237	1895754	1
0	56238	1895787	1
0	56239	1895821	1
0	56240	1895854	1
0	56241	1895887	1
0	56242	1895920	1
0	56243	1895955	1
0	56244	1895987	1
0	56245	1896021	1
0	56246	1896054	1
0	56247	1896087	1
0	56248	1896121	1
0	56249	1896154	1
0	56250	1896187	1
0	56251	1896221	1
0	56252	1896254	1
0	56253	1896288	1
0	56254	1896321	1
0	56255	1896354	1
0	56256	1896387	1
0	56257	1896420	1
0	56258	1896455	1
0	56259	1896488	1
0	56260	1896521	1
0	56261	1896554	1
0	56262	1896587	1
0	56263	1896621	1
0	56264	1896654	1
0	56265	1896688	1
0	56266	1896721	1
0	56267	1896754	1
0	56268	1896788	1
0	56269	1896822	1
0	56270	1896855	1
0	56271	1896889	1
0	56272	1896921	1
0	56273	1896955	1
0	56274	1896988	1
0	56275	1897021	1
0	56276	1897054	1
0	56277	1897088	1
0	56278	1897121	1
0	56279	1897155	1
0	56280	1897188	1
0	56281	1897221	1
0	56282	1897255	1
0	56283	1897288	1
0	56284	1897322	1
0	56285	1897355	1
0	56286	1897388	1
0	56287	1897421	1
0	56288	1897456	1
0	56289	1897489	1
0	56290	1897522	1
0	56291	1897555	1
0	56292	1897588	1
0	56293	1897622	1
0	56294	1897655	1
0	56295	1897688	1
0	56296	1897722	1
0	56297	1897755	1
0	56298	1897789	1
0	56299	1897822	1
0	56300	1897855	1
0	56301	1897888	1
0	56302	1897922	1
0	56303	1897955	1
0	56304	1897989	1
0	56305	1898022	1
0	56306	1898055	1
0	56307	1898088	1
0	56308	1898122	1
0	56309	1898155	1
0	56310	1898189	1
0	56311	1898222	1
0	56312	1898255	1
0	56313	1898288	1
0	56314	1898323	1
0	56315	1898356	1
0	56316	1898389	1
0	56317	1898422	1
0	56318	1898455	1
0	56319	1898489	1
0	56320	1898522	1
0	56321	1898555	1
0	56322	1898588	1
0	56323	1898623	1
0	56324	1898656	1
0	56325	1898689	1
0	56326	1898722	1
0	56327	1898755	1
0	56328	1898789	1
0	56329	1898823	1
0	56330	1898856	1
0	56331	1898889	1
0	56332	1898922	1
0	56333	1898956	1
0	56334	1898989	1
0	56335	1899023	1
0	56336	1899056	1
0	56337	1899089	1
0	56338	1899122	1
0	56339	1899156	1
0	56340	1899189	1
0	56341	1899222	1
0	56342	1899255	1
0	56343	1899289	1
0	56344	1899323	1
0	56345	1899356	1
0	56346	1899389	1
0	56347	1899422	1
0	56348	1899456	1
0	56349	1899490	1
0	56350	1899523	1
0	56351	1899556	1
0	56352	1899589	1
0	56353	1899622	1
0	56354	1899656	1
0	56355	1899689	1
0	56356	1899722	1
0	56357	1899756	1
0	56358	1899789	1
0	56359	1899823	1
0	56360	1899856	1
0	56361	1899889	1
0	56362	1899922	1
0	56363	1899956	1
0	56364	1899990	1
0	56365	1900023	1
0	56366	1900056	1
0	56367	1900089	1
0	56368	1900123	1
0	56369	1900156	1
0	56370	1900189	1
0	56371	1900223	1
0	56372	1900256	1
0	56373	1900289	1
0	56374	1900323	1
0	56375	1900356	1
0	56376	1900389	1
0	56377	1900423	1
0	56378	1900456	1
0	56379	1900490	1
0	56380	1900523	1
0	56381	1900556	1
0	56382	1900589	1
0	56383	1900623	1
0	56384	1900657	1
0	56385	1900690	1
0	56386	1900723	1
0	56387	1900756	1
0	56388	1900789	1
0	56389	1900823	1
0	56390	1900857	1
0	56391	1900889	1
0	56392	1900923	1
0	56393	1900957	1
0	56394	1900990	1
0	56395	1901023	1
0	56396	1901056	1
0	56397	1901090	1
0	56398	1901123	1
0	56399	1901157	1
0	56400	1901190	1
0	56401	1901223	1
0	56402	1901256	1
0	56403	1901290	1
0	56404	1901324	1
0	56405	1901357	1
0	56406	1901390	1
0	56407	1901423	1
0	56408	1901456	1
0	56409	1901490	1
0	56410	1901523	1
0	56411	1901557	1
0	56412	1901590	1
0	56413	1901623	1
0	56414	1901657	1
0	56415	1901690	1
0	56416	1901723	1
0	56417	1901757	1
0	56418	1901790	1
0	56419	1901824	1
0	56420	1901857	1
0	56421	1901890	1
0	56422	1901923	1
0	56423	1901956	1
0	56424	1901991	1
0	56425	1902024	1
0	56426	1902057	1
0	56427	1902090	1
0	56428	1902123	1
0	56429	1902157	1
0	56430	1902191	1
0	56431	1902224	1
0	56432	1902257	1
0	56433	1902290	1
0	56434	1902324	1
0	56435	1902357	1
0	56436	1902391	1
0	56437	1902424	1
0	56438	1902457	1
0	56439	1902491	1
0	56440	1902524	1
0	56441	1902557	1
0	56442	1902590	1
0	56443	1902623	1
0	56444	1902658	1
0	56445	1902691	1
0	56446	1902724	1
0	56447	1902757	1
0	56448	1902790	1
0	56449	1902824	1
0	56450	1902858	1
0	56451	1902891	1
0	56452	1902924	1
0	56453	1902957	1
0	56454	1902991	1
0	56455	1903024	1
0	56456	1903057	1
0	56457	1903091	1
0	56458	1903124	1
0	56459	1903158	1
0	56460	1903191	1
0	56461	1903224	1
0	56462	1903257	1
0	56463	1903291	1
0	56464	1903325	1
0	56465	1903358	1
0	56466	1903391	1
0	56467	1903424	1
0	56468	1903457	1
0	56469	1903491	1
0	56470	1903524	1
0	56471	1903558	1
0	56472	1903591	1
0	56473	1903624	1
0	56474	1903658	1
0	56475	1903691	1
0	56476	1903724	1
0	56477	1903758	1
0	56478	1903791	1
0	56479	1903825	1
0	56480	1903858	1
0	56481	1903891	1
0	56482	1903925	1
0	56483	1903957	1
0	56484	1903992	1
0	56485	1904025	1
0	56486	1904058	1
0	56487	1904091	1
0	56488	1904124	1
0	56489	1904158	1
0	56490	1904192	1
0	56491	1904225	1
0	56492	1904258	1
0	56493	1904291	1
0	56494	1904326	1
0	56495	1904358	1
0	56496	1904392	1
0	56497	1904425	1
