camNum	frameNum	sysClock	buffer
1	1468	73383	1
1	1469	73432	1
1	1470	73483	1
1	1471	73531	1
1	1472	73582	1
1	1473	73632	1
1	1474	73682	1
1	1475	73732	1
1	1476	73782	1
1	1477	73832	1
1	1478	73882	1
1	1479	73932	1
1	1480	73983	1
1	1481	74032	1
1	1482	74082	1
1	1483	74133	1
1	1484	74184	1
1	1485	74233	1
1	1486	74282	1
1	1487	74332	1
1	1488	74382	1
1	1489	74432	1
1	1490	74483	1
1	1491	74532	1
1	1492	74583	1
1	1493	74633	1
1	1494	74683	1
1	1495	74733	1
1	1496	74782	1
1	1497	74832	1
1	1498	74883	1
1	1499	74933	1
1	1500	74983	1
1	1501	75032	1
1	1502	75082	1
1	1503	75133	1
1	1504	75183	1
1	1505	75233	1
1	1506	75282	1
1	1507	75333	1
1	1508	75383	1
1	1509	75433	1
1	1510	75483	1
1	1511	75532	1
1	1512	75583	1
1	1513	75633	1
1	1514	75683	1
1	1515	75734	1
1	1516	75783	1
1	1517	75834	1
1	1518	75883	1
1	1519	75933	1
1	1520	75984	1
1	1521	76033	1
1	1522	76083	1
1	1523	76133	1
1	1524	76183	1
1	1525	76233	1
1	1526	76283	1
1	1527	76333	1
1	1528	76384	1
1	1529	76433	1
1	1530	76484	1
1	1531	76533	1
1	1532	76584	1
1	1533	76634	1
1	1534	76684	1
1	1535	76735	1
1	1536	76783	1
1	1537	76834	1
1	1538	76884	1
1	1539	76934	1
1	1540	76985	1
1	1541	77033	1
1	1542	77084	1
1	1543	77134	1
1	1544	77184	1
1	1545	77234	1
1	1546	77284	1
1	1547	77334	1
1	1548	77384	1
1	1549	77435	1
1	1550	77485	1
1	1551	77534	1
1	1552	77584	1
1	1553	77634	1
1	1554	77684	1
1	1555	77735	1
1	1556	77784	1
1	1557	77834	1
1	1558	77885	1
1	1559	77934	1
1	1560	77985	1
1	1561	78034	1
1	1562	78085	1
1	1563	78135	1
1	1564	78185	1
1	1565	78235	1
1	1566	78284	1
1	1567	78335	1
1	1568	78385	1
1	1569	78435	1
1	1570	78486	1
1	1571	78535	1
1	1572	78585	1
1	1573	78635	1
1	1574	78686	1
1	1575	78735	1
1	1576	78785	1
1	1577	78835	1
1	1578	78885	1
1	1579	78935	1
1	1580	78986	1
1	1581	79035	1
1	1582	79085	1
1	1583	79135	1
1	1584	79186	1
1	1585	79236	1
1	1586	79285	1
1	1587	79336	1
1	1588	79386	1
1	1589	79436	1
1	1590	79486	1
1	1591	79535	1
1	1592	79586	1
1	1593	79636	1
1	1594	79686	1
1	1595	79736	1
1	1596	79786	1
1	1597	79835	1
1	1598	79886	1
1	1599	79936	1
1	1600	79987	1
1	1601	80035	1
1	1602	80086	1
1	1603	80136	1
1	1604	80187	1
1	1605	80236	1
1	1606	80286	1
1	1607	80336	1
1	1608	80386	1
1	1609	80436	1
1	1610	80486	1
1	1611	80536	1
1	1612	80586	1
1	1613	80636	1
1	1614	80687	1
1	1615	80737	1
1	1616	80786	1
1	1617	80836	1
1	1618	80887	1
1	1619	80937	1
1	1620	80987	1
1	1621	81036	1
1	1622	81086	1
1	1623	81137	1
1	1624	81187	1
1	1625	81236	1
1	1626	81286	1
1	1627	81336	1
1	1628	81387	1
1	1629	81437	1
1	1630	81486	1
1	1631	81536	1
1	1632	81587	1
1	1633	81637	1
1	1634	81688	1
1	1635	81738	1
1	1636	81787	1
1	1637	81837	1
1	1638	81887	1
1	1639	81938	1
1	1640	81988	1
1	1641	82037	1
1	1642	82087	1
1	1643	82137	1
1	1644	82188	1
1	1645	82238	1
1	1646	82287	1
1	1647	82338	1
1	1648	82388	1
1	1649	82438	1
1	1650	82488	1
1	1651	82538	1
1	1652	82588	1
1	1653	82639	1
1	1654	82688	1
1	1655	82739	1
1	1656	82788	1
1	1657	82838	1
1	1658	82888	1
1	1659	82938	1
1	1660	82989	1
1	1661	83038	1
1	1662	83088	1
1	1663	83138	1
1	1664	83188	1
1	1665	83239	1
1	1666	83288	1
1	1667	83339	1
1	1668	83389	1
1	1669	83439	1
1	1670	83489	1
1	1671	83538	1
1	1672	83589	1
1	1673	83639	1
1	1674	83689	1
1	1675	83739	1
1	1676	83788	1
1	1677	83839	1
1	1678	83889	1
1	1679	83939	1
1	1680	83990	1
1	1681	84039	1
1	1682	84089	1
1	1683	84139	1
1	1684	84189	1
1	1685	84239	1
1	1686	84289	1
1	1687	84340	1
1	1688	84390	1
1	1689	84440	1
1	1690	84489	1
1	1691	84540	1
1	1692	84589	1
1	1693	84640	1
1	1694	84691	1
1	1695	84739	1
1	1696	84790	1
1	1697	84840	1
1	1698	84890	1
1	1699	84940	1
1	1700	84989	1
1	1701	85040	1
1	1702	85090	1
1	1703	85140	1
1	1704	85190	1
1	1705	85239	1
1	1706	85290	1
1	1707	85340	1
1	1708	85391	1
1	1709	85440	1
1	1710	85490	1
1	1711	85540	1
1	1712	85590	1
1	1713	85640	1
1	1714	85691	1
1	1715	85740	1
1	1716	85790	1
1	1717	85840	1
1	1718	85890	1
1	1719	85941	1
1	1720	85991	1
1	1721	86040	1
1	1722	86092	1
1	1723	86141	1
1	1724	86191	1
1	1725	86240	1
1	1726	86290	1
1	1727	86341	1
1	1728	86391	1
1	1729	86441	1
1	1730	86491	1
1	1731	86541	1
1	1732	86591	1
1	1733	86641	1
1	1734	86691	1
1	1735	86740	1
1	1736	86791	1
1	1737	86841	1
1	1738	86891	1
1	1739	86942	1
1	1740	86992	1
1	1741	87041	1
1	1742	87091	1
1	1743	87141	1
1	1744	87191	1
1	1745	87241	1
1	1746	87291	1
1	1747	87342	1
1	1748	87392	1
1	1749	87442	1
1	1750	87491	1
1	1751	87543	1
1	1752	87591	1
1	1753	87642	1
1	1754	87692	1
1	1755	87741	1
1	1756	87791	1
1	1757	87842	1
1	1758	87892	1
1	1759	87942	1
1	1760	87992	1
1	1761	88042	1
1	1762	88092	1
1	1763	88143	1
1	1764	88192	1
1	1765	88246	1
1	1766	88291	1
1	1767	88342	1
1	1768	88392	1
1	1769	88442	1
1	1770	88492	1
1	1771	88542	1
1	1772	88592	1
1	1773	88642	1
1	1774	88692	1
1	1775	88745	1
1	1776	88792	1
1	1777	88842	1
1	1778	88892	1
1	1779	88942	1
1	1780	88992	1
1	1781	89042	1
1	1782	89093	1
1	1783	89143	1
1	1784	89193	1
1	1785	89242	1
1	1786	89292	1
1	1787	89342	1
1	1788	89392	1
1	1789	89444	1
1	1790	89492	1
1	1791	89542	1
1	1792	89593	1
1	1793	89642	1
1	1794	89693	1
1	1795	89742	1
1	1796	89793	1
1	1797	89843	1
1	1798	89893	1
1	1799	89943	1
1	1800	89992	1
1	1801	90043	1
1	1802	90093	1
1	1803	90143	1
1	1804	90193	1
1	1805	90243	1
1	1806	90293	1
1	1807	90343	1
1	1808	90394	1
1	1809	90442	1
1	1810	90492	1
1	1811	90557	1
1	1812	90593	1
1	1813	90643	1
1	1814	90693	1
1	1815	90743	1
1	1816	90792	1
1	1817	90844	1
1	1818	90893	1
1	1819	90943	1
1	1820	90993	1
1	1821	91043	1
1	1822	91093	1
1	1823	91144	1
1	1824	91194	1
1	1825	91243	1
1	1826	91293	1
1	1827	91344	1
1	1828	91394	1
1	1829	91444	1
1	1830	91493	1
1	1831	91544	1
1	1832	91594	1
1	1833	91645	1
1	1834	91693	1
1	1835	91743	1
1	1836	91793	1
1	1837	91844	1
1	1838	91894	1
1	1839	91944	1
1	1840	91994	1
1	1841	92044	1
1	1842	92094	1
1	1843	92144	1
1	1844	92194	1
1	1845	92244	1
1	1846	92294	1
1	1847	92344	1
1	1848	92395	1
1	1849	92443	1
1	1850	92494	1
1	1851	92544	1
1	1852	92594	1
1	1853	92645	1
1	1854	92694	1
1	1855	92744	1
1	1856	92794	1
1	1857	92844	1
1	1858	92895	1
1	1859	92945	1
1	1860	92994	1
1	1861	93044	1
1	1862	93095	1
1	1863	93145	1
1	1864	93194	1
1	1865	93244	1
1	1866	93295	1
1	1867	93344	1
1	1868	93395	1
1	1869	93444	1
1	1870	93495	1
1	1871	93545	1
1	1872	93595	1
1	1873	93646	1
1	1874	93695	1
1	1875	93745	1
1	1876	93795	1
1	1877	93846	1
1	1878	93895	1
1	1879	93944	1
1	1880	93995	1
1	1881	94045	1
1	1882	94095	1
1	1883	94145	1
1	1884	94195	1
1	1885	94245	1
1	1886	94295	1
1	1887	94345	1
1	1888	94395	1
1	1889	94445	1
1	1890	94500	1
1	1891	94545	1
1	1892	94595	1
1	1893	94646	1
1	1894	94695	1
1	1895	94746	1
1	1896	94796	1
1	1897	94847	1
1	1898	94896	1
1	1899	94945	1
1	1900	94995	1
1	1901	95046	1
1	1902	95096	1
1	1903	95146	1
1	1904	95196	1
1	1905	95246	1
1	1906	95296	1
1	1907	95347	1
1	1908	95397	1
1	1909	95446	1
1	1910	95496	1
1	1911	95546	1
1	1912	95596	1
1	1913	95646	1
1	1914	95696	1
1	1915	95746	1
1	1916	95796	1
1	1917	95846	1
1	1918	95896	1
1	1919	95946	1
1	1920	95996	1
1	1921	96046	1
1	1922	96097	1
1	1923	96147	1
1	1924	96196	1
1	1925	96246	1
1	1926	96297	1
1	1927	96347	1
1	1928	96397	1
1	1929	96448	1
1	1930	96497	1
1	1931	96549	1
1	1932	96597	1
1	1933	96647	1
1	1934	96696	1
1	1935	96747	1
1	1936	96797	1
1	1937	96847	1
1	1938	96898	1
1	1939	96947	1
1	1940	96996	1
1	1941	97047	1
1	1942	97097	1
1	1943	97147	1
1	1944	97197	1
1	1945	97247	1
1	1946	97297	1
1	1947	97347	1
1	1948	97397	1
1	1949	97447	1
1	1950	97497	1
1	1951	97548	1
1	1952	97598	1
1	1953	97648	1
1	1954	97698	1
1	1955	97747	1
1	1956	97797	1
1	1957	97847	1
1	1958	97898	1
1	1959	97947	1
1	1960	97998	1
1	1961	98048	1
1	1962	98098	1
1	1963	98148	1
1	1964	98198	1
1	1965	98248	1
1	1966	98298	1
1	1967	98348	1
1	1968	98398	1
1	1969	98448	1
1	1970	98498	1
1	1971	98548	1
1	1972	98598	1
1	1973	98649	1
1	1974	98698	1
1	1975	98748	1
1	1976	98798	1
1	1977	98849	1
1	1978	98898	1
1	1979	98948	1
1	1980	98999	1
1	1981	99048	1
1	1982	99099	1
1	1983	99149	1
1	1984	99198	1
1	1985	99249	1
1	1986	99299	1
1	1987	99350	1
1	1988	99400	1
1	1989	99450	1
1	1990	99498	1
1	1991	99550	1
1	1992	99599	1
1	1993	99649	1
1	1994	99698	1
1	1995	99749	1
1	1996	99799	1
1	1997	99849	1
1	1998	99899	1
1	1999	99949	1
1	2000	100002	1
1	2001	100050	1
1	2002	100099	1
1	2003	100150	1
1	2004	100200	1
1	2005	100249	1
1	2006	100300	1
1	2007	100350	1
1	2008	100401	1
1	2009	100449	1
1	2010	100499	1
1	2011	100549	1
1	2012	100601	1
1	2013	100651	1
1	2014	100700	1
1	2015	100751	1
1	2016	100800	1
1	2017	100851	1
1	2018	100900	1
1	2019	100951	1
1	2020	101000	1
1	2021	101051	1
1	2022	101101	1
1	2023	101150	1
1	2024	101200	1
1	2025	101250	1
1	2026	101301	1
1	2027	101351	1
1	2028	101400	1
1	2029	101451	1
1	2030	101500	1
1	2031	101551	1
1	2032	101601	1
1	2033	101651	1
1	2034	101702	1
1	2035	101751	1
1	2036	101801	1
1	2037	101852	1
1	2038	101901	1
1	2039	101951	1
1	2040	102001	1
1	2041	102051	1
1	2042	102102	1
1	2043	102152	1
1	2044	102201	1
1	2045	102251	1
1	2046	102301	1
1	2047	102352	1
1	2048	102401	1
1	2049	102451	1
1	2050	102501	1
1	2051	102551	1
1	2052	102603	1
1	2053	102652	1
1	2054	102701	1
1	2055	102751	1
1	2056	102801	1
1	2057	102852	1
1	2058	102901	1
1	2059	102951	1
1	2060	103001	1
1	2061	103051	1
1	2062	103108	1
1	2063	103152	1
1	2064	103201	1
1	2065	103252	1
1	2066	103302	1
1	2067	103352	1
1	2068	103403	1
1	2069	103452	1
1	2070	103502	1
1	2071	103552	1
1	2072	103603	1
1	2073	103652	1
1	2074	103702	1
1	2075	103752	1
1	2076	103803	1
1	2077	103853	1
1	2078	103902	1
1	2079	103952	1
1	2080	104002	1
1	2081	104052	1
1	2082	104103	1
1	2083	104153	1
1	2084	104202	1
1	2085	104252	1
1	2086	104303	1
1	2087	104353	1
1	2088	104402	1
1	2089	104452	1
1	2090	104502	1
1	2091	104553	1
1	2092	104603	1
1	2093	104652	1
1	2094	104702	1
1	2095	104752	1
1	2096	104802	1
1	2097	104854	1
1	2098	104903	1
1	2099	104953	1
1	2100	105003	1
1	2101	105053	1
1	2102	105103	1
1	2103	105152	1
1	2104	105202	1
1	2105	105253	1
1	2106	105303	1
1	2107	105353	1
1	2108	105403	1
1	2109	105453	1
1	2110	105503	1
1	2111	105554	1
1	2112	105604	1
1	2113	105653	1
1	2114	105704	1
1	2115	105753	1
1	2116	105804	1
1	2117	105854	1
1	2118	105904	1
1	2119	105954	1
1	2120	106003	1
1	2121	106054	1
1	2122	106104	1
1	2123	106153	1
1	2124	106204	1
1	2125	106254	1
1	2126	106305	1
1	2127	106354	1
1	2128	106403	1
1	2129	106453	1
1	2130	106504	1
1	2131	106554	1
1	2132	106604	1
1	2133	106654	1
1	2134	106703	1
1	2135	106755	1
1	2136	106804	1
1	2137	106854	1
1	2138	106904	1
1	2139	106954	1
1	2140	107003	1
1	2141	107055	1
1	2142	107105	1
1	2143	107154	1
1	2144	107204	1
1	2145	107254	1
1	2146	107305	1
1	2147	107355	1
1	2148	107404	1
1	2149	107454	1
1	2150	107504	1
1	2151	107554	1
1	2152	107604	1
1	2153	107654	1
1	2154	107704	1
1	2155	107754	1
1	2156	107804	1
1	2157	107855	1
1	2158	107904	1
1	2159	107954	1
1	2160	108004	1
1	2161	108055	1
1	2162	108105	1
1	2163	108154	1
1	2164	108205	1
1	2165	108255	1
1	2166	108305	1
1	2167	108355	1
1	2168	108405	1
1	2169	108454	1
1	2170	108505	1
1	2171	108555	1
1	2172	108606	1
1	2173	108655	1
1	2174	108705	1
1	2175	108755	1
1	2176	108805	1
1	2177	108855	1
1	2178	108905	1
1	2179	108955	1
1	2180	109005	1
1	2181	109056	1
1	2182	109107	1
1	2183	109155	1
1	2184	109205	1
1	2185	109256	1
1	2186	109306	1
1	2187	109356	1
1	2188	109405	1
1	2189	109455	1
1	2190	109506	1
1	2191	109556	1
1	2192	109606	1
1	2193	109655	1
1	2194	109705	1
1	2195	109756	1
1	2196	109805	1
1	2197	109856	1
1	2198	109906	1
1	2199	109955	1
1	2200	110006	1
1	2201	110055	1
1	2202	110106	1
1	2203	110155	1
1	2204	110205	1
1	2205	110255	1
1	2206	110306	1
1	2207	110356	1
1	2208	110405	1
1	2209	110456	1
1	2210	110506	1
1	2211	110556	1
1	2212	110606	1
1	2213	110656	1
1	2214	110706	1
1	2215	110756	1
1	2216	110806	1
1	2217	110857	1
1	2218	110906	1
1	2219	110956	1
1	2220	111006	1
1	2221	111057	1
1	2222	111107	1
1	2223	111156	1
1	2224	111206	1
1	2225	111256	1
1	2226	111307	1
1	2227	111357	1
1	2228	111406	1
1	2229	111456	1
1	2230	111506	1
1	2231	111557	1
1	2232	111607	1
1	2233	111656	1
1	2234	111706	1
1	2235	111757	1
1	2236	111807	1
1	2237	111857	1
1	2238	111906	1
1	2239	111957	1
1	2240	112007	1
1	2241	112057	1
1	2242	112107	1
1	2243	112156	1
1	2244	112206	1
1	2245	112257	1
1	2246	112307	1
1	2247	112358	1
1	2248	112406	1
1	2249	112457	1
1	2250	112508	1
1	2251	112557	1
1	2252	112607	1
1	2253	112657	1
1	2254	112707	1
1	2255	112757	1
1	2256	112808	1
1	2257	112857	1
1	2258	112907	1
1	2259	112958	1
1	2260	113007	1
1	2261	113058	1
1	2262	113108	1
1	2263	113157	1
1	2264	113207	1
1	2265	113258	1
1	2266	113308	1
1	2267	113357	1
1	2268	113408	1
1	2269	113458	1
1	2270	113508	1
1	2271	113558	1
1	2272	113608	1
1	2273	113657	1
1	2274	113708	1
1	2275	113759	1
1	2276	113808	1
1	2277	113858	1
1	2278	113907	1
1	2279	113958	1
1	2280	114008	1
1	2281	114058	1
1	2282	114107	1
1	2283	114158	1
1	2284	114208	1
1	2285	114259	1
1	2286	114308	1
1	2287	114358	1
1	2288	114408	1
1	2289	114458	1
1	2290	114508	1
1	2291	114559	1
1	2292	114608	1
1	2293	114671	1
1	2294	114708	1
1	2295	114759	1
1	2296	114809	1
1	2297	114859	1
1	2298	114908	1
1	2299	114959	1
1	2300	115009	1
1	2301	115060	1
1	2302	115109	1
1	2303	115159	1
1	2304	115209	1
1	2305	115259	1
1	2306	115309	1
1	2307	115359	1
1	2308	115409	1
1	2309	115459	1
1	2310	115509	1
1	2311	115559	1
1	2312	115609	1
1	2313	115659	1
1	2314	115709	1
1	2315	115759	1
1	2316	115809	1
1	2317	115859	1
1	2318	115909	1
1	2319	115959	1
1	2320	116009	1
1	2321	116060	1
1	2322	116109	1
1	2323	116160	1
1	2324	116210	1
1	2325	116260	1
1	2326	116310	1
1	2327	116361	1
1	2328	116409	1
1	2329	116460	1
1	2330	116510	1
1	2331	116560	1
1	2332	116610	1
1	2333	116659	1
1	2334	116710	1
1	2335	116760	1
1	2336	116810	1
1	2337	116861	1
1	2338	116909	1
1	2339	116960	1
1	2340	117013	1
1	2341	117061	1
1	2342	117110	1
1	2343	117160	1
1	2344	117210	1
1	2345	117261	1
1	2346	117311	1
1	2347	117360	1
1	2348	117411	1
1	2349	117462	1
1	2350	117512	1
1	2351	117561	1
1	2352	117611	1
1	2353	117660	1
1	2354	117710	1
1	2355	117764	1
1	2356	117811	1
1	2357	117860	1
1	2358	117910	1
1	2359	117960	1
1	2360	118011	1
1	2361	118062	1
1	2362	118110	1
1	2363	118162	1
1	2364	118211	1
1	2365	118263	1
1	2366	118312	1
1	2367	118362	1
1	2368	118411	1
1	2369	118462	1
1	2370	118513	1
1	2371	118563	1
1	2372	118612	1
1	2373	118663	1
1	2374	118712	1
1	2375	118762	1
1	2376	118812	1
1	2377	118861	1
1	2378	118912	1
1	2379	118962	1
1	2380	119012	1
1	2381	119063	1
1	2382	119112	1
1	2383	119162	1
1	2384	119213	1
1	2385	119263	1
1	2386	119312	1
1	2387	119362	1
1	2388	119412	1
1	2389	119462	1
1	2390	119513	1
1	2391	119563	1
1	2392	119612	1
1	2393	119663	1
1	2394	119715	1
1	2395	119763	1
1	2396	119814	1
1	2397	119863	1
1	2398	119914	1
1	2399	119963	1
1	2400	120013	1
1	2401	120064	1
1	2402	120113	1
1	2403	120163	1
1	2404	120213	1
1	2405	120263	1
1	2406	120313	1
1	2407	120362	1
1	2408	120413	1
1	2409	120464	1
1	2410	120514	1
1	2411	120564	1
1	2412	120612	1
1	2413	120666	1
1	2414	120718	1
1	2415	120763	1
1	2416	120814	1
1	2417	120863	1
1	2418	120913	1
1	2419	120964	1
1	2420	121013	1
1	2421	121064	1
1	2422	121113	1
1	2423	121163	1
1	2424	121213	1
1	2425	121265	1
1	2426	121315	1
1	2427	121364	1
1	2428	121413	1
1	2429	121464	1
1	2430	121514	1
1	2431	121564	1
1	2432	121614	1
1	2433	121664	1
1	2434	121715	1
1	2435	121764	1
1	2436	121815	1
1	2437	121864	1
1	2438	121914	1
1	2439	121964	1
1	2440	122014	1
1	2441	122064	1
1	2442	122114	1
1	2443	122164	1
1	2444	122214	1
1	2445	122265	1
1	2446	122314	1
1	2447	122364	1
1	2448	122415	1
1	2449	122464	1
1	2450	122514	1
1	2451	122565	1
1	2452	122614	1
1	2453	122664	1
1	2454	122715	1
1	2455	122765	1
1	2456	122816	1
1	2457	122865	1
1	2458	122915	1
1	2459	122965	1
1	2460	123015	1
1	2461	123067	1
1	2462	123114	1
1	2463	123164	1
1	2464	123215	1
1	2465	123265	1
1	2466	123315	1
1	2467	123365	1
1	2468	123414	1
1	2469	123465	1
1	2470	123516	1
1	2471	123565	1
1	2472	123616	1
1	2473	123665	1
1	2474	123716	1
1	2475	123766	1
1	2476	123815	1
1	2477	123865	1
1	2478	123916	1
1	2479	123965	1
1	2480	124016	1
1	2481	124066	1
1	2482	124115	1
1	2483	124167	1
1	2484	124216	1
1	2485	124266	1
1	2486	124316	1
1	2487	124365	1
1	2488	124416	1
1	2489	124466	1
1	2490	124516	1
1	2491	124566	1
1	2492	124616	1
1	2493	124665	1
1	2494	124717	1
1	2495	124766	1
1	2496	124815	1
1	2497	124865	1
1	2498	124916	1
1	2499	124966	1
1	2500	125016	1
1	2501	125066	1
1	2502	125116	1
1	2503	125166	1
1	2504	125216	1
1	2505	125266	1
1	2506	125315	1
1	2507	125367	1
1	2508	125416	1
1	2509	125466	1
1	2510	125517	1
1	2511	125566	1
1	2512	125616	1
1	2513	125666	1
1	2514	125716	1
1	2515	125767	1
1	2516	125815	1
1	2517	125867	1
1	2518	125917	1
1	2519	125966	1
1	2520	126017	1
1	2521	126066	1
1	2522	126116	1
1	2523	126166	1
1	2524	126217	1
1	2525	126267	1
1	2526	126316	1
1	2527	126366	1
1	2528	126417	1
1	2529	126467	1
1	2530	126517	1
1	2531	126567	1
1	2532	126616	1
1	2533	126667	1
1	2534	126724	1
1	2535	126767	1
1	2536	126816	1
1	2537	126867	1
1	2538	126916	1
1	2539	126967	1
1	2540	127018	1
1	2541	127068	1
1	2542	127117	1
1	2543	127167	1
1	2544	127217	1
1	2545	127267	1
1	2546	127317	1
1	2547	127367	1
1	2548	127417	1
1	2549	127467	1
1	2550	127517	1
1	2551	127567	1
1	2552	127617	1
1	2553	127667	1
1	2554	127717	1
1	2555	127767	1
1	2556	127818	1
1	2557	127867	1
1	2558	127917	1
1	2559	127967	1
1	2560	128018	1
1	2561	128067	1
1	2562	128117	1
1	2563	128168	1
1	2564	128218	1
1	2565	128268	1
1	2566	128317	1
1	2567	128367	1
1	2568	128418	1
1	2569	128468	1
1	2570	128518	1
1	2571	128568	1
1	2572	128617	1
1	2573	128669	1
1	2574	128721	1
1	2575	128768	1
1	2576	128817	1
1	2577	128868	1
1	2578	128918	1
1	2579	128968	1
1	2580	129018	1
1	2581	129069	1
1	2582	129118	1
1	2583	129168	1
1	2584	129218	1
1	2585	129269	1
1	2586	129318	1
1	2587	129368	1
1	2588	129418	1
1	2589	129471	1
1	2590	129518	1
1	2591	129568	1
1	2592	129618	1
1	2593	129668	1
1	2594	129720	1
1	2595	129769	1
1	2596	129818	1
1	2597	129868	1
1	2598	129918	1
1	2599	129969	1
1	2600	130019	1
1	2601	130068	1
1	2602	130118	1
1	2603	130169	1
1	2604	130219	1
1	2605	130270	1
1	2606	130319	1
1	2607	130369	1
1	2608	130424	1
1	2609	130469	1
1	2610	130520	1
1	2611	130569	1
1	2612	130619	1
1	2613	130669	1
1	2614	130727	1
1	2615	130770	1
1	2616	130819	1
1	2617	130869	1
1	2618	130920	1
1	2619	130970	1
1	2620	131020	1
1	2621	131069	1
1	2622	131119	1
1	2623	131170	1
1	2624	131221	1
1	2625	131270	1
1	2626	131320	1
1	2627	131369	1
1	2628	131420	1
1	2629	131471	1
1	2630	131521	1
1	2631	131569	1
1	2632	131620	1
1	2633	131670	1
1	2634	131720	1
1	2635	131770	1
1	2636	131820	1
1	2637	131870	1
1	2638	131921	1
1	2639	131970	1
1	2640	132020	1
1	2641	132070	1
1	2642	132120	1
1	2643	132170	1
1	2644	132220	1
1	2645	132271	1
1	2646	132320	1
1	2647	132370	1
1	2648	132420	1
1	2649	132471	1
1	2650	132521	1
1	2651	132570	1
1	2652	132620	1
1	2653	132671	1
1	2654	132723	1
1	2655	132771	1
1	2656	132820	1
1	2657	132871	1
1	2658	132921	1
1	2659	132971	1
1	2660	133021	1
1	2661	133070	1
1	2662	133121	1
1	2663	133170	1
1	2664	133221	1
1	2665	133272	1
1	2666	133320	1
1	2667	133371	1
1	2668	133420	1
1	2669	133472	1
1	2670	133522	1
1	2671	133571	1
1	2672	133622	1
1	2673	133671	1
1	2674	133721	1
1	2675	133772	1
1	2676	133821	1
1	2677	133871	1
1	2678	133923	1
1	2679	133972	1
1	2680	134023	1
1	2681	134071	1
1	2682	134123	1
1	2683	134172	1
1	2684	134222	1
1	2685	134273	1
1	2686	134322	1
1	2687	134371	1
1	2688	134422	1
1	2689	134472	1
1	2690	134523	1
1	2691	134572	1
1	2692	134621	1
1	2693	134672	1
1	2694	134728	1
1	2695	134773	1
1	2696	134821	1
1	2697	134871	1
1	2698	134922	1
1	2699	134972	1
1	2700	135022	1
1	2701	135072	1
1	2702	135123	1
1	2703	135172	1
1	2704	135222	1
1	2705	135273	1
1	2706	135324	1
1	2707	135373	1
1	2708	135423	1
1	2709	135473	1
1	2710	135523	1
1	2711	135573	1
1	2712	135623	1
1	2713	135674	1
1	2714	135725	1
1	2715	135774	1
1	2716	135826	1
1	2717	135873	1
1	2718	135923	1
1	2719	135973	1
1	2720	136024	1
1	2721	136073	1
1	2722	136123	1
1	2723	136173	1
1	2724	136223	1
1	2725	136273	1
1	2726	136323	1
1	2727	136373	1
1	2728	136424	1
1	2729	136474	1
1	2730	136522	1
1	2731	136573	1
1	2732	136624	1
1	2733	136675	1
1	2734	136725	1
1	2735	136774	1
1	2736	136824	1
1	2737	136874	1
1	2738	136924	1
1	2739	136974	1
1	2740	137024	1
1	2741	137074	1
1	2742	137125	1
1	2743	137174	1
1	2744	137225	1
1	2745	137274	1
1	2746	137324	1
1	2747	137374	1
1	2748	137424	1
1	2749	137475	1
1	2750	137524	1
1	2751	137574	1
1	2752	137624	1
1	2753	137675	1
1	2754	137726	1
1	2755	137774	1
1	2756	137824	1
1	2757	137874	1
1	2758	137925	1
1	2759	137974	1
1	2760	138024	1
1	2761	138074	1
1	2762	138125	1
1	2763	138175	1
1	2764	138225	1
1	2765	138274	1
1	2766	138325	1
1	2767	138374	1
1	2768	138430	1
1	2769	138475	1
1	2770	138524	1
1	2771	138574	1
1	2772	138624	1
1	2773	138675	1
1	2774	138726	1
1	2775	138776	1
1	2776	138825	1
1	2777	138875	1
1	2778	138925	1
1	2779	138976	1
1	2780	139025	1
1	2781	139075	1
1	2782	139125	1
1	2783	139176	1
1	2784	139226	1
1	2785	139275	1
1	2786	139325	1
1	2787	139376	1
1	2788	139426	1
1	2789	139476	1
1	2790	139526	1
1	2791	139576	1
1	2792	139626	1
1	2793	139676	1
1	2794	139727	1
1	2795	139776	1
1	2796	139826	1
1	2797	139877	1
1	2798	139926	1
1	2799	139977	1
1	2800	140026	1
1	2801	140076	1
1	2802	140126	1
1	2803	140176	1
1	2804	140227	1
1	2805	140276	1
1	2806	140326	1
1	2807	140376	1
1	2808	140426	1
1	2809	140476	1
1	2810	140526	1
1	2811	140577	1
1	2812	140626	1
1	2813	140676	1
1	2814	140727	1
1	2815	140776	1
1	2816	140826	1
1	2817	140876	1
1	2818	140927	1
1	2819	140977	1
1	2820	141026	1
1	2821	141076	1
1	2822	141126	1
1	2823	141177	1
1	2824	141227	1
1	2825	141276	1
1	2826	141326	1
1	2827	141377	1
1	2828	141428	1
1	2829	141477	1
1	2830	141527	1
1	2831	141577	1
1	2832	141627	1
1	2833	141677	1
1	2834	141728	1
1	2835	141777	1
1	2836	141826	1
1	2837	141879	1
1	2838	141927	1
1	2839	141977	1
1	2840	142027	1
1	2841	142077	1
1	2842	142130	1
1	2843	142177	1
1	2844	142228	1
1	2845	142277	1
1	2846	142327	1
1	2847	142377	1
1	2848	142427	1
1	2849	142477	1
1	2850	142527	1
1	2851	142577	1
1	2852	142627	1
1	2853	142678	1
1	2854	142728	1
1	2855	142778	1
1	2856	142827	1
1	2857	142877	1
1	2858	142930	1
1	2859	142978	1
1	2860	143027	1
1	2861	143077	1
1	2862	143127	1
1	2863	143178	1
1	2864	143227	1
1	2865	143277	1
