camNum	frameNum	sysClock	buffer
0	17572	879100	1
0	17573	879150	1
0	17574	879200	1
0	17575	879251	1
0	17576	879300	1
0	17577	879350	1
0	17578	879400	1
0	17579	879451	1
0	17580	879501	1
0	17581	879550	1
0	17582	879600	1
0	17583	879650	1
0	17584	879701	1
0	17585	879751	1
0	17586	879800	1
0	17587	879850	1
0	17588	879900	1
0	17589	879951	1
0	17590	880001	1
0	17591	880050	1
0	17592	880100	1
0	17593	880151	1
0	17594	880201	1
0	17595	880251	1
0	17596	880300	1
0	17597	880351	1
0	17598	880401	1
0	17599	880451	1
0	17600	880501	1
0	17601	880551	1
0	17602	880601	1
0	17603	880651	1
0	17604	880701	1
0	17605	880751	1
0	17606	880801	1
0	17607	880851	1
0	17608	880901	1
0	17609	880952	1
0	17610	881002	1
0	17611	881051	1
0	17612	881101	1
0	17613	881151	1
0	17614	881202	1
0	17615	881251	1
0	17616	881301	1
0	17617	881351	1
0	17618	881401	1
0	17619	881452	1
0	17620	881502	1
0	17621	881551	1
0	17622	881602	1
0	17623	881652	1
0	17624	881702	1
0	17625	881752	1
0	17626	881801	1
0	17627	881852	1
0	17628	881902	1
0	17629	881952	1
0	17630	882002	1
0	17631	882051	1
0	17632	882102	1
0	17633	882152	1
0	17634	882202	1
0	17635	882252	1
0	17636	882302	1
0	17637	882352	1
0	17638	882402	1
0	17639	882452	1
0	17640	882503	1
0	17641	882552	1
0	17642	882602	1
0	17643	882652	1
0	17644	882702	1
0	17645	882753	1
0	17646	882802	1
0	17647	882852	1
0	17648	882902	1
0	17649	882953	1
0	17650	883003	1
0	17651	883052	1
0	17652	883102	1
0	17653	883153	1
0	17654	883203	1
0	17655	883252	1
0	17656	883302	1
0	17657	883355	1
0	17658	883403	1
0	17659	883453	1
0	17660	883503	1
0	17661	883552	1
0	17662	883603	1
0	17663	883653	1
0	17664	883703	1
0	17665	883753	1
0	17666	883803	1
0	17667	883853	1
0	17668	883903	1
0	17669	883954	1
0	17670	884004	1
0	17671	884053	1
0	17672	884103	1
0	17673	884154	1
0	17674	884204	1
0	17675	884253	1
0	17676	884303	1
0	17677	884353	1
0	17678	884403	1
0	17679	884454	1
0	17680	884503	1
0	17681	884554	1
0	17682	884603	1
0	17683	884654	1
0	17684	884704	1
0	17685	884753	1
0	17686	884803	1
0	17687	884853	1
0	17688	884904	1
0	17689	884954	1
0	17690	885003	1
0	17691	885054	1
0	17692	885104	1
0	17693	885154	1
0	17694	885204	1
0	17695	885254	1
0	17696	885304	1
0	17697	885354	1
0	17698	885404	1
0	17699	885454	1
0	17700	885504	1
0	17701	885554	1
0	17702	885604	1
0	17703	885654	1
0	17704	885704	1
0	17705	885754	1
0	17706	885804	1
0	17707	885854	1
0	17708	885905	1
0	17709	885955	1
0	17710	886004	1
0	17711	886054	1
0	17712	886104	1
0	17713	886155	1
0	17714	886205	1
0	17715	886254	1
0	17716	886304	1
0	17717	886354	1
0	17718	886405	1
0	17719	886455	1
0	17720	886504	1
0	17721	886554	1
0	17722	886605	1
0	17723	886655	1
0	17724	886705	1
0	17725	886754	1
0	17726	886805	1
0	17727	886855	1
0	17728	886905	1
0	17729	886955	1
0	17730	887005	1
0	17731	887055	1
0	17732	887105	1
0	17733	887155	1
0	17734	887693	1
0	17735	887700	1
0	17736	887707	1
0	17737	887755	1
0	17738	887805	1
0	17739	887856	1
0	17740	887906	1
0	17741	887956	1
0	17742	888005	1
0	17743	888055	1
0	17744	888106	1
0	17745	888156	1
0	17746	888206	1
0	17747	888255	1
0	17748	888306	1
0	17749	888356	1
0	17750	888406	1
0	17751	888456	1
0	17752	888506	1
0	17753	888556	1
0	17754	888606	1
0	17755	888656	1
0	17756	888707	1
0	17757	888756	1
0	17758	888806	1
0	17759	888856	1
0	17760	888906	1
0	17761	888957	1
0	17762	889006	1
0	17763	889056	1
0	17764	889106	1
0	17765	889157	1
0	17766	889207	1
0	17767	889256	1
0	17768	889306	1
0	17769	889357	1
0	17770	889407	1
0	17771	889457	1
0	17772	889506	1
0	17773	889557	1
0	17774	889607	1
0	17775	889657	1
0	17776	889707	1
0	17777	889756	1
0	17778	889807	1
0	17779	889857	1
0	17780	889907	1
0	17781	889957	1
0	17782	890007	1
0	17783	890057	1
0	17784	890107	1
0	17785	890157	1
0	17786	890208	1
0	17787	890257	1
0	17788	890307	1
0	17789	890357	1
0	17790	890407	1
0	17791	890458	1
0	17792	890507	1
0	17793	890557	1
0	17794	890608	1
0	17795	890658	1
0	17796	890708	1
0	17797	890757	1
0	17798	890807	1
0	17799	890858	1
0	17800	890908	1
0	17801	890958	1
0	17802	891007	1
0	17803	891058	1
0	17804	891108	1
0	17805	891158	1
0	17806	891208	1
0	17807	891257	1
0	17808	891308	1
0	17809	891358	1
0	17810	891408	1
0	17811	891458	1
0	17812	891508	1
0	17813	891558	1
0	17814	891608	1
0	17815	891659	1
0	17816	891709	1
0	17817	891758	1
0	17818	891808	1
0	17819	891858	1
0	17820	891910	1
0	17821	891959	1
0	17822	892008	1
0	17823	892060	1
0	17824	892109	1
0	17825	892159	1
0	17826	892209	1
0	17827	892258	1
0	17828	892308	1
0	17829	892359	1
0	17830	892409	1
0	17831	892459	1
0	17832	892509	1
0	17833	892559	1
0	17834	892609	1
0	17835	892659	1
0	17836	892710	1
0	17837	892759	1
0	17838	892809	1
0	17839	892859	1
0	17840	892909	1
0	17841	892960	1
0	17842	893009	1
0	17843	893059	1
0	17844	893109	1
0	17845	893159	1
0	17846	893210	1
0	17847	893259	1
0	17848	893309	1
0	17849	893360	1
0	17850	893410	1
0	17851	893460	1
0	17852	893509	1
0	17853	893560	1
0	17854	893610	1
0	17855	893660	1
0	17856	893710	1
0	17857	893760	1
0	17858	893810	1
0	17859	893860	1
0	17860	893910	1
0	17861	893960	1
0	17862	894010	1
0	17863	894060	1
0	17864	894110	1
0	17865	894160	1
0	17866	894210	1
0	17867	894260	1
0	17868	894310	1
0	17869	894360	1
0	17870	894411	1
0	17871	894461	1
0	17872	894510	1
0	17873	894560	1
0	17874	894610	1
0	17875	894661	1
0	17876	894710	1
0	17877	894761	1
0	17878	894811	1
0	17879	894861	1
0	17880	894911	1
0	17881	894960	1
0	17882	895010	1
0	17883	895060	1
0	17884	895111	1
0	17885	895161	1
0	17886	895210	1
0	17887	895260	1
0	17888	895311	1
0	17889	895361	1
0	17890	895411	1
0	17891	895460	1
0	17892	895510	1
0	17893	895561	1
0	17894	895611	1
0	17895	895661	1
0	17896	895710	1
0	17897	895761	1
0	17898	895811	1
0	17899	895861	1
0	17900	895911	1
0	17901	895961	1
0	17902	896011	1
0	17903	896061	1
0	17904	896111	1
0	17905	896162	1
0	17906	896211	1
0	17907	896261	1
0	17908	896311	1
0	17909	896361	1
0	17910	896412	1
0	17911	896461	1
0	17912	896511	1
0	17913	896561	1
0	17914	896612	1
0	17915	896662	1
0	17916	896711	1
0	17917	896762	1
0	17918	896812	1
0	17919	896862	1
0	17920	896912	1
0	17921	896961	1
0	17922	897011	1
0	17923	897062	1
0	17924	897112	1
0	17925	897162	1
0	17926	897211	1
0	17927	897262	1
0	17928	897312	1
0	17929	897362	1
0	17930	897412	1
0	17931	897462	1
0	17932	897512	1
0	17933	897562	1
0	17934	897612	1
0	17935	897662	1
0	17936	897712	1
0	17937	897762	1
0	17938	897812	1
0	17939	897863	1
0	17940	897913	1
0	17941	897962	1
0	17942	898012	1
0	17943	898062	1
0	17944	898112	1
0	17945	898163	1
0	17946	898212	1
0	17947	898262	1
0	17948	898312	1
0	17949	898363	1
0	17950	898413	1
0	17951	898462	1
0	17952	898512	1
0	17953	898563	1
0	17954	898613	1
0	17955	898663	1
0	17956	898712	1
0	17957	898763	1
0	17958	898813	1
0	17959	898863	1
0	17960	898913	1
0	17961	898962	1
0	17962	899013	1
0	17963	899063	1
0	17964	899113	1
0	17965	899164	1
0	17966	899213	1
0	17967	899263	1
0	17968	899313	1
0	17969	899363	1
0	17970	899414	1
0	17971	899463	1
0	17972	899513	1
0	17973	899563	1
0	17974	899614	1
0	17975	899664	1
0	17976	899713	1
0	17977	899763	1
0	17978	899813	1
0	17979	899864	1
0	17980	899914	1
0	17981	899963	1
0	17982	900013	1
0	17983	900064	1
0	17984	900114	1
0	17985	900164	1
0	17986	900213	1
0	17987	900264	1
0	17988	900314	1
0	17989	900364	1
0	17990	900414	1
0	17991	900463	1
0	17992	900514	1
0	17993	900564	1
0	17994	900614	1
0	17995	900664	1
0	17996	900714	1
0	17997	900765	1
0	17998	900814	1
0	17999	900864	1
0	18000	900914	1
0	18001	900964	1
0	18002	901015	1
0	18003	901064	1
0	18004	901115	1
0	18005	901165	1
0	18006	901214	1
0	18007	901264	1
0	18008	901314	1
0	18009	901365	1
0	18010	901415	1
0	18011	901464	1
0	18012	901514	1
0	18013	901565	1
0	18014	901615	1
0	18015	901665	1
0	18016	901715	1
0	18017	901765	1
0	18018	901815	1
0	18019	901865	1
0	18020	901915	1
0	18021	901965	1
0	18022	902015	1
0	18023	902065	1
0	18024	902115	1
0	18025	902166	1
0	18026	902215	1
0	18027	902265	1
0	18028	902315	1
0	18029	902365	1
0	18030	902416	1
0	18031	902465	1
0	18032	902515	1
0	18033	902565	1
0	18034	902616	1
0	18035	902666	1
0	18036	902715	1
0	18037	902766	1
0	18038	902815	1
0	18039	902866	1
0	18040	902916	1
0	18041	902965	1
0	18042	903015	1
0	18043	903066	1
0	18044	903116	1
0	18045	903166	1
0	18046	903215	1
0	18047	903266	1
0	18048	903316	1
0	18049	903366	1
0	18050	903416	1
0	18051	903466	1
0	18052	903516	1
0	18053	903566	1
0	18054	903616	1
0	18055	903666	1
0	18056	903716	1
0	18057	903766	1
0	18058	903816	1
0	18059	903866	1
0	18060	903916	1
0	18061	903966	1
0	18062	904016	1
0	18063	904066	1
0	18064	904117	1
0	18065	904167	1
0	18066	904216	1
0	18067	904266	1
0	18068	904316	1
0	18069	904367	1
0	18070	904417	1
0	18071	904466	1
0	18072	904516	1
0	18073	904566	1
0	18074	904617	1
0	18075	904667	1
0	18076	904716	1
0	18077	904767	1
0	18078	904817	1
0	18079	904867	1
0	18080	904917	1
0	18081	904967	1
0	18082	905017	1
0	18083	905067	1
0	18084	905117	1
0	18085	905167	1
0	18086	905217	1
0	18087	905267	1
0	18088	905317	1
0	18089	905367	1
0	18090	905417	1
0	18091	905467	1
0	18092	905517	1
0	18093	905567	1
0	18094	905618	1
0	18095	905668	1
0	18096	905717	1
0	18097	905767	1
0	18098	905817	1
0	18099	905868	1
0	18100	905917	1
0	18101	905967	1
0	18102	906017	1
0	18103	906067	1
0	18104	906118	1
0	18105	906167	1
0	18106	906217	1
0	18107	906268	1
0	18108	906318	1
0	18109	906368	1
0	18110	906418	1
0	18111	906468	1
0	18112	906518	1
0	18113	906568	1
0	18114	906618	1
0	18115	906668	1
0	18116	906718	1
0	18117	906768	1
0	18118	906818	1
0	18119	906868	1
0	18120	906918	1
0	18121	906968	1
0	18122	907018	1
0	18123	907068	1
0	18124	907119	1
0	18125	907168	1
0	18126	907218	1
0	18127	907268	1
0	18128	907318	1
0	18129	907369	1
0	18130	907418	1
0	18131	907468	1
0	18132	907518	1
0	18133	907569	1
0	18134	907619	1
0	18135	907668	1
0	18136	907718	1
0	18137	907769	1
0	18138	907819	1
0	18139	907869	1
0	18140	907918	1
0	18141	907969	1
0	18142	908019	1
0	18143	908069	1
0	18144	908119	1
0	18145	908168	1
0	18146	908219	1
0	18147	908269	1
0	18148	908320	1
0	18149	908369	1
0	18150	908419	1
0	18151	908469	1
0	18152	908519	1
0	18153	908569	1
0	18154	908620	1
0	18155	908670	1
0	18156	908719	1
0	18157	908770	1
0	18158	908820	1
0	18159	908870	1
0	18160	908919	1
0	18161	908969	1
0	18162	909020	1
0	18163	909071	1
0	18164	909120	1
0	18165	909169	1
0	18166	909220	1
0	18167	909271	1
0	18168	909320	1
0	18169	909370	1
0	18170	909419	1
0	18171	909470	1
0	18172	909520	1
0	18173	909570	1
0	18174	909620	1
0	18175	909670	1
0	18176	909720	1
0	18177	909771	1
0	18178	909820	1
0	18179	909871	1
0	18180	909920	1
0	18181	909970	1
0	18182	910020	1
0	18183	910071	1
0	18184	910121	1
0	18185	910171	1
0	18186	910220	1
0	18187	910271	1
0	18188	910321	1
0	18189	910371	1
0	18190	910420	1
0	18191	910471	1
0	18192	910521	1
0	18193	910571	1
0	18194	910621	1
0	18195	910671	1
0	18196	910721	1
0	18197	910771	1
0	18198	910821	1
0	18199	910872	1
0	18200	910921	1
0	18201	910971	1
0	18202	911021	1
0	18203	911072	1
0	18204	911122	1
0	18205	911171	1
0	18206	911221	1
0	18207	911271	1
0	18208	911322	1
0	18209	911372	1
0	18210	911421	1
0	18211	911471	1
0	18212	911522	1
0	18213	911572	1
0	18214	911622	1
0	18215	911671	1
0	18216	911721	1
0	18217	911772	1
0	18218	911822	1
0	18219	911872	1
0	18220	911921	1
0	18221	911972	1
0	18222	912022	1
0	18223	912072	1
0	18224	912122	1
0	18225	912172	1
0	18226	912222	1
0	18227	912272	1
0	18228	912322	1
0	18229	912372	1
0	18230	912422	1
0	18231	912472	1
0	18232	912522	1
0	18233	912572	1
0	18234	912622	1
0	18235	912671	1
0	18236	912722	1
0	18237	912773	1
0	18238	912823	1
0	18239	912873	1
0	18240	912922	1
0	18241	912972	1
0	18242	913022	1
0	18243	913072	1
0	18244	913123	1
0	18245	913172	1
0	18246	913222	1
0	18247	913273	1
0	18248	913323	1
0	18249	913373	1
0	18250	913422	1
0	18251	913472	1
0	18252	913522	1
0	18253	913573	1
0	18254	913623	1
0	18255	913672	1
0	18256	913722	1
0	18257	913773	1
0	18258	913823	1
0	18259	913873	1
0	18260	913923	1
0	18261	913973	1
0	18262	914023	1
0	18263	914073	1
0	18264	914123	1
0	18265	914173	1
0	18266	914223	1
0	18267	914273	1
0	18268	914323	1
0	18269	914373	1
0	18270	914423	1
0	18271	914473	1
0	18272	914523	1
0	18273	914573	1
0	18274	914623	1
0	18275	914673	1
0	18276	914723	1
0	18277	914774	1
0	18278	914824	1
0	18279	914874	1
0	18280	914923	1
0	18281	914973	1
0	18282	915024	1
0	18283	915074	1
0	18284	915124	1
0	18285	915173	1
0	18286	915224	1
0	18287	915274	1
0	18288	915324	1
0	18289	915374	1
0	18290	915423	1
0	18291	915474	1
0	18292	915524	1
0	18293	915574	1
0	18294	915624	1
0	18295	915674	1
0	18296	915724	1
0	18297	915774	1
0	18298	915824	1
0	18299	915874	1
0	18300	915924	1
0	18301	915974	1
0	18302	916024	1
0	18303	916074	1
0	18304	916124	1
0	18305	916174	1
0	18306	916224	1
0	18307	916274	1
0	18308	916324	1
0	18309	916375	1
0	18310	916424	1
0	18311	916474	1
0	18312	916525	1
0	18313	916575	1
0	18314	916625	1
0	18315	916674	1
0	18316	916724	1
0	18317	916775	1
0	18318	916825	1
0	18319	916875	1
0	18320	916924	1
0	18321	916975	1
0	18322	917025	1
0	18323	917075	1
0	18324	917125	1
0	18325	917174	1
0	18326	917225	1
0	18327	917275	1
0	18328	917325	1
0	18329	917375	1
0	18330	917425	1
0	18331	917475	1
0	18332	917525	1
0	18333	917575	1
0	18334	917625	1
0	18335	917675	1
0	18336	917725	1
0	18337	917775	1
0	18338	917826	1
0	18339	917875	1
0	18340	917925	1
0	18341	917975	1
0	18342	918025	1
0	18343	918076	1
0	18344	918125	1
0	18345	918175	1
0	18346	918225	1
0	18347	918276	1
0	18348	918326	1
0	18349	918376	1
0	18350	918425	1
0	18351	918475	1
0	18352	918526	1
0	18353	918576	1
0	18354	918625	1
0	18355	918675	1
0	18356	918726	1
0	18357	918776	1
0	18358	918826	1
0	18359	918876	1
0	18360	918926	1
0	18361	918976	1
0	18362	919026	1
0	18363	919076	1
0	18364	919126	1
0	18365	919176	1
0	18366	919227	1
0	18367	919276	1
0	18368	919327	1
0	18369	919376	1
0	18370	919426	1
0	18371	919476	1
0	18372	919527	1
0	18373	919577	1
0	18374	919626	1
0	18375	919676	1
0	18376	919726	1
0	18377	919777	1
0	18378	919827	1
0	18379	919876	1
0	18380	919926	1
0	18381	919977	1
0	18382	920027	1
0	18383	920077	1
0	18384	920126	1
0	18385	920176	1
0	18386	920227	1
0	18387	920277	1
0	18388	920327	1
0	18389	920376	1
0	18390	920427	1
0	18391	920477	1
0	18392	920527	1
0	18393	920577	1
0	18394	920627	1
0	18395	920677	1
0	18396	920727	1
0	18397	920777	1
0	18398	920828	1
0	18399	920877	1
0	18400	920927	1
0	18401	920977	1
0	18402	921028	1
0	18403	921078	1
0	18404	921127	1
0	18405	921177	1
0	18406	921228	1
0	18407	921278	1
0	18408	921328	1
0	18409	921377	1
0	18410	921427	1
0	18411	921478	1
0	18412	921528	1
0	18413	921578	1
0	18414	921627	1
0	18415	921678	1
0	18416	921728	1
0	18417	921780	1
0	18418	921828	1
0	18419	921880	1
0	18420	921928	1
0	18421	921978	1
0	18422	922028	1
0	18423	922079	1
0	18424	922128	1
0	18425	922178	1
0	18426	922228	1
0	18427	922279	1
0	18428	922329	1
0	18429	922378	1
0	18430	922428	1
0	18431	922478	1
0	18432	922528	1
0	18433	922579	1
0	18434	922628	1
0	18435	922678	1
0	18436	922728	1
0	18437	922779	1
0	18438	922829	1
0	18439	922878	1
0	18440	922929	1
0	18441	922979	1
0	18442	923029	1
0	18443	923079	1
0	18444	923128	1
0	18445	923179	1
0	18446	923229	1
0	18447	923279	1
0	18448	923329	1
0	18449	923379	1
0	18450	923429	1
0	18451	923479	1
0	18452	923529	1
0	18453	923579	1
0	18454	923629	1
0	18455	923679	1
0	18456	923729	1
0	18457	923779	1
0	18458	923830	1
0	18459	923879	1
0	18460	923929	1
0	18461	923979	1
0	18462	924030	1
0	18463	924079	1
0	18464	924129	1
0	18465	924179	1
0	18466	924229	1
0	18467	924280	1
0	18468	924330	1
0	18469	924379	1
0	18470	924429	1
0	18471	924480	1
0	18472	924530	1
0	18473	924580	1
0	18474	924629	1
0	18475	924679	1
0	18476	924730	1
0	18477	924780	1
0	18478	924830	1
0	18479	924880	1
0	18480	924930	1
0	18481	924980	1
0	18482	925031	1
0	18483	925081	1
0	18484	925130	1
0	18485	925180	1
0	18486	925230	1
0	18487	925280	1
0	18488	925330	1
0	18489	925380	1
0	18490	925430	1
0	18491	925480	1
0	18492	925530	1
0	18493	925581	1
0	18494	925630	1
0	18495	925680	1
0	18496	925731	1
0	18497	925781	1
0	18498	925831	1
0	18499	925880	1
0	18500	925931	1
0	18501	925981	1
0	18502	926031	1
0	18503	926081	1
0	18504	926130	1
0	18505	926181	1
0	18506	926231	1
0	18507	926281	1
0	18508	926331	1
0	18509	926382	1
0	18510	926432	1
0	18511	926481	1
0	18512	926531	1
0	18513	926582	1
0	18514	926631	1
0	18515	926682	1
0	18516	926732	1
0	18517	926782	1
0	18518	926832	1
0	18519	926881	1
0	18520	926931	1
0	18521	926982	1
0	18522	927032	1
0	18523	927082	1
0	18524	927131	1
0	18525	927182	1
0	18526	927232	1
0	18527	927282	1
0	18528	927332	1
0	18529	927382	1
0	18530	927432	1
0	18531	927483	1
0	18532	927532	1
0	18533	927582	1
0	18534	927632	1
0	18535	927682	1
0	18536	927732	1
0	18537	927782	1
0	18538	927833	1
0	18539	927882	1
0	18540	927932	1
0	18541	927982	1
0	18542	928033	1
0	18543	928082	1
0	18544	928132	1
0	18545	928182	1
0	18546	928233	1
0	18547	928283	1
0	18548	928333	1
0	18549	928382	1
0	18550	928432	1
0	18551	928483	1
0	18552	928533	1
0	18553	928583	1
0	18554	928632	1
0	18555	928683	1
0	18556	928733	1
0	18557	928783	1
0	18558	928833	1
0	18559	928882	1
0	18560	928933	1
0	18561	928983	1
0	18562	929033	1
0	18563	929083	1
0	18564	929133	1
0	18565	929183	1
0	18566	929233	1
0	18567	929283	1
0	18568	929333	1
0	18569	929383	1
0	18570	929433	1
0	18571	929483	1
0	18572	929533	1
0	18573	929583	1
0	18574	929633	1
0	18575	929683	1
0	18576	929733	1
0	18577	929784	1
0	18578	929833	1
0	18579	929883	1
0	18580	929933	1
0	18581	929983	1
0	18582	930034	1
0	18583	930083	1
0	18584	930133	1
0	18585	930183	1
0	18586	930234	1
0	18587	930284	1
0	18588	930333	1
0	18589	930383	1
0	18590	930434	1
0	18591	930484	1
0	18592	930534	1
0	18593	930583	1
0	18594	930634	1
0	18595	930684	1
0	18596	930734	1
0	18597	930784	1
0	18598	930833	1
0	18599	930884	1
0	18600	930934	1
0	18601	930985	1
0	18602	931034	1
0	18603	931084	1
0	18604	931134	1
0	18605	931184	1
0	18606	931234	1
0	18607	931285	1
0	18608	931334	1
0	18609	931386	1
0	18610	931436	1
0	18611	931484	1
0	18612	931535	1
0	18613	931584	1
0	18614	931635	1
0	18615	931684	1
0	18616	931735	1
0	18617	931785	1
0	18618	931834	1
0	18619	931884	1
0	18620	931934	1
0	18621	931985	1
0	18622	932035	1
0	18623	932084	1
0	18624	932135	1
0	18625	932185	1
0	18626	932235	1
0	18627	932285	1
0	18628	932334	1
0	18629	932385	1
0	18630	932435	1
0	18631	932485	1
0	18632	932535	1
0	18633	932585	1
0	18634	932635	1
0	18635	932685	1
0	18636	932735	1
0	18637	932785	1
0	18638	932835	1
0	18639	932885	1
0	18640	932935	1
0	18641	932985	1
0	18642	933036	1
0	18643	933085	1
0	18644	933135	1
0	18645	933185	1
0	18646	933235	1
0	18647	933286	1
0	18648	933335	1
0	18649	933385	1
0	18650	933436	1
0	18651	933486	1
0	18652	933536	1
0	18653	933585	1
0	18654	933635	1
0	18655	933686	1
0	18656	933736	1
0	18657	933786	1
0	18658	933835	1
0	18659	933886	1
0	18660	933936	1
0	18661	933986	1
0	18662	934036	1
0	18663	934086	1
0	18664	934136	1
0	18665	934186	1
0	18666	934236	1
0	18667	934286	1
0	18668	934336	1
0	18669	934386	1
0	18670	934436	1
0	18671	934486	1
0	18672	934536	1
0	18673	934586	1
0	18674	934636	1
0	18675	934686	1
0	18676	934737	1
0	18677	934787	1
0	18678	934836	1
0	18679	934886	1
0	18680	934937	1
0	18681	934987	1
0	18682	935037	1
0	18683	935086	1
0	18684	935136	1
0	18685	935187	1
0	18686	935237	1
0	18687	935287	1
0	18688	935336	1
0	18689	935387	1
0	18690	935437	1
0	18691	935487	1
0	18692	935537	1
0	18693	935587	1
0	18694	935637	1
0	18695	935687	1
0	18696	935737	1
0	18697	935788	1
0	18698	935837	1
0	18699	935887	1
0	18700	935937	1
0	18701	935988	1
0	18702	936038	1
0	18703	936087	1
0	18704	936137	1
0	18705	936187	1
0	18706	936238	1
0	18707	936288	1
0	18708	936337	1
0	18709	936387	1
0	18710	936438	1
0	18711	936488	1
0	18712	936538	1
0	18713	936587	1
0	18714	936637	1
0	18715	936688	1
0	18716	936738	1
0	18717	936787	1
0	18718	936838	1
0	18719	936888	1
0	18720	936938	1
0	18721	936988	1
0	18722	937038	1
0	18723	937088	1
0	18724	937138	1
0	18725	937188	1
0	18726	937238	1
0	18727	937288	1
0	18728	937338	1
0	18729	937388	1
0	18730	937438	1
0	18731	937488	1
0	18732	937539	1
0	18733	937588	1
0	18734	937639	1
0	18735	937689	1
0	18736	937739	1
0	18737	937789	1
0	18738	937838	1
0	18739	937888	1
0	18740	937939	1
0	18741	937989	1
0	18742	938039	1
0	18743	938088	1
0	18744	938139	1
0	18745	938189	1
0	18746	938239	1
0	18747	938289	1
0	18748	938339	1
0	18749	938389	1
0	18750	938439	1
0	18751	938489	1
0	18752	938539	1
0	18753	938589	1
0	18754	938639	1
0	18755	938689	1
0	18756	938739	1
0	18757	938790	1
0	18758	938839	1
0	18759	938889	1
0	18760	938939	1
0	18761	938989	1
0	18762	939040	1
0	18763	939089	1
0	18764	939139	1
0	18765	939189	1
0	18766	939240	1
0	18767	939289	1
0	18768	939339	1
0	18769	939389	1
0	18770	939440	1
0	18771	939490	1
0	18772	939540	1
0	18773	939589	1
0	18774	939640	1
0	18775	939690	1
0	18776	939740	1
0	18777	939790	1
0	18778	939839	1
0	18779	939890	1
0	18780	939940	1
0	18781	939990	1
0	18782	940039	1
0	18783	940090	1
0	18784	940140	1
0	18785	940190	1
0	18786	940240	1
0	18787	940290	1
0	18788	940340	1
0	18789	940390	1
0	18790	940440	1
0	18791	940490	1
0	18792	940540	1
0	18793	940591	1
0	18794	940640	1
0	18795	940690	1
0	18796	940741	1
0	18797	940790	1
0	18798	940840	1
0	18799	940890	1
0	18800	940941	1
0	18801	940991	1
0	18802	941040	1
0	18803	941090	1
0	18804	941140	1
0	18805	941191	1
0	18806	941241	1
0	18807	941290	1
0	18808	941340	1
0	18809	941391	1
0	18810	941442	1
0	18811	941491	1
0	18812	941540	1
0	18813	941591	1
0	18814	941641	1
0	18815	941691	1
0	18816	941741	1
0	18817	941791	1
0	18818	941841	1
0	18819	941891	1
0	18820	941941	1
0	18821	941991	1
0	18822	942041	1
0	18823	942091	1
0	18824	942141	1
0	18825	942192	1
0	18826	942242	1
0	18827	942291	1
0	18828	942341	1
0	18829	942391	1
0	18830	942442	1
0	18831	942492	1
0	18832	942541	1
0	18833	942591	1
0	18834	942642	1
0	18835	942692	1
0	18836	942742	1
0	18837	942791	1
0	18838	942841	1
0	18839	942892	1
0	18840	942942	1
0	18841	942992	1
0	18842	943041	1
0	18843	943092	1
0	18844	943142	1
0	18845	943192	1
0	18846	943243	1
0	18847	943293	1
0	18848	943342	1
0	18849	943392	1
0	18850	943443	1
0	18851	943492	1
0	18852	943543	1
0	18853	943592	1
0	18854	943642	1
0	18855	943693	1
0	18856	943743	1
0	18857	943792	1
0	18858	943842	1
0	18859	943892	1
0	18860	943943	1
0	18861	943993	1
0	18862	944042	1
0	18863	944092	1
0	18864	944143	1
0	18865	944193	1
0	18866	944243	1
0	18867	944292	1
0	18868	944343	1
0	18869	944393	1
0	18870	944443	1
0	18871	944493	1
0	18872	944543	1
0	18873	944593	1
0	18874	944643	1
0	18875	944693	1
0	18876	944744	1
0	18877	944793	1
0	18878	944843	1
0	18879	944893	1
0	18880	944943	1
0	18881	944994	1
0	18882	945043	1
0	18883	945094	1
0	18884	945144	1
0	18885	945194	1
0	18886	945243	1
0	18887	945293	1
0	18888	945343	1
0	18889	945394	1
0	18890	945444	1
0	18891	945494	1
0	18892	945544	1
0	18893	945594	1
0	18894	945644	1
0	18895	945694	1
0	18896	945744	1
0	18897	945794	1
0	18898	945844	1
0	18899	945894	1
0	18900	945944	1
0	18901	945994	1
0	18902	946044	1
0	18903	946094	1
0	18904	946144	1
0	18905	946195	1
0	18906	946245	1
0	18907	946294	1
0	18908	946344	1
0	18909	946395	1
0	18910	946445	1
0	18911	946495	1
0	18912	946544	1
0	18913	946594	1
0	18914	946646	1
0	18915	946695	1
0	18916	946745	1
0	18917	946794	1
0	18918	946845	1
0	18919	946895	1
0	18920	946946	1
0	18921	946994	1
0	18922	947044	1
0	18923	947094	1
0	18924	947145	1
0	18925	947195	1
0	18926	947245	1
0	18927	947295	1
0	18928	947345	1
0	18929	947396	1
0	18930	947445	1
0	18931	947495	1
0	18932	947545	1
0	18933	947595	1
0	18934	947645	1
0	18935	947695	1
0	18936	947745	1
0	18937	947795	1
0	18938	947846	1
0	18939	947895	1
0	18940	947946	1
0	18941	947996	1
0	18942	948045	1
0	18943	948096	1
0	18944	948145	1
0	18945	948195	1
0	18946	948246	1
0	18947	948295	1
0	18948	948346	1
0	18949	948396	1
0	18950	948446	1
0	18951	948496	1
0	18952	948545	1
0	18953	948596	1
0	18954	948646	1
0	18955	948696	1
0	18956	948746	1
0	18957	948795	1
0	18958	948846	1
0	18959	948896	1
0	18960	948946	1
0	18961	948996	1
0	18962	949046	1
0	18963	949096	1
0	18964	949146	1
0	18965	949197	1
0	18966	949246	1
0	18967	949296	1
0	18968	949346	1
0	18969	949396	1
